# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR7947168_merged
UniRef90_A6LEZ7	4.10445e-05
UniRef90_A0A380FDP6	4.10304e-05
UniClust90_4771-HNEIBNAJ_01296	4.10295e-05
UniRef90_UNK1845-DICOLEMM_03646	4.10184e-05
UniClust90_12760-KHAIEMHF_05238	4.10037e-05
UniClust90_4631-FBIHBNGI_01113	4.10037e-05
UniRef90_A0A1C5UZR9	4.09969e-05
UniClust90_9256-AKFODONA_00053	4.09891e-05
UniRef90_A0A174A1M5	4.0988e-05
UniRef90_A0A381ISS5	4.09629e-05
UniRef90_H3K6F9	4.09629e-05
UniClust90_20102-IGAILFDG_01877	4.09223e-05
UniClust90_4860-MNPOPLDE_01546	4.09091e-05
UniRef90_S0F4D2	4.08817e-05
UniClust90_1878-IPPEFBDL_02343	4.08647e-05
UniClust90_15149-KFIBLJBB_01814	4.08413e-05
UniClust90_15154-FDBGKDHJ_01096	4.08413e-05
UniClust90_1829-JFDGEPIB_00485	4.08413e-05
UniRef90_W0U4H1	4.08405e-05
UniClust90_103632-AKECEBJG_04265	4.08374e-05
UniClust90_4809-NGLOFDHP_00696	4.08226e-05
UniRef90_A0A414ENM7	4.08142e-05
UniRef90_A0A174Z4V1	4.08009e-05
UniClust90_7040-OHNHIAFB_00449	4.07965e-05
UniRef90_A0A3P8L2I0	4.07894e-05
UniRef90_A0A3R2VT11	4.07851e-05
UniClust90_41609-LAJNNBHK_01488	4.07203e-05
UniClust90_1810-MPEEFAJA_01910	4.07116e-05
UniRef90_W4U8L7	4.06924e-05
UniClust90_40817-AKAANLPM_00275	4.06802e-05
UniRef90_A0A174DSK6	4.06802e-05
UniRef90_A0A174HBL2	4.06802e-05
UniRef90_B0MSK2	4.06802e-05
UniClust90_4524-GJELNICE_01615	4.06602e-05
UniRef90_F9Z452	4.06447e-05
UniRef90_A0A1V5H4Z1	4.06401e-05
UniRef90_D7CQ93	4.06401e-05
UniRef90_UNK1471-OMFNCGKB_01192	4.06113e-05
UniRef90_A0A378FPG5	4.06001e-05
UniRef90_A0A381HS04	4.06001e-05
UniRef90_A0A2N2CKY6	4.05843e-05
UniClust90_15229-NADKEEGK_01205	4.05602e-05
UniRef90_A0A174X9B3	4.05602e-05
UniRef90_I8YW43	4.05602e-05
UniRef90_Q64QB5	4.05602e-05
UniClust90_4786-JPDNBEAO_03507	4.05432e-05
UniRef90_A0A1C6GY13	4.05203e-05
UniRef90_A0A3R5G321	4.05203e-05
UniRef90_D2Q949	4.05203e-05
UniRef90_A0A378B796	4.04979e-05
UniClust90_25740-JKDMMIBJ_00255	4.04805e-05
UniRef90_A0A174Q518	4.04805e-05
UniRef90_A0A1V5P724	4.04805e-05
UniRef90_A0A2M7AZZ9	4.04805e-05
UniRef90_UNK1930-BFAJEPHN_01648	4.04805e-05
UniRef90_Q8A0F6	4.04795e-05
UniClust90_79840-HLFBNNPI_03893	4.04539e-05
UniClust90_1878-OFFDKGBM_03228	4.04409e-05
UniClust90_40192-EJAHJOEH_00279	4.04409e-05
UniRef90_UNK4546-MBELANOF_01409	4.04409e-05
UniClust90_1814-DHHMGDNM_00554	4.04171e-05
UniRef90_G1WAK2	4.04012e-05
UniClust90_15075-JDOLHOKL_01322	4.03617e-05
UniClust90_2329-GHCAGAMK_01901	4.03617e-05
UniClust90_7270-HBOMICPP_00786	4.03245e-05
UniRef90_A0A174CW06	4.03223e-05
UniClust90_43527-LJNJHAKH_00455	4.02829e-05
UniClust90_7398-HJMLDLCC_06097	4.0271e-05
UniRef90_A0A377C626	4.0253e-05
UniRef90_A0A0P0GV70	4.02436e-05
UniRef90_A0A1V2XP37	4.02436e-05
UniRef90_K8BI64	4.0223e-05
UniClust90_1928-EHGPHGGM_02834	4.02044e-05
UniClust90_40800-KPGJAHPL_01025	4.02044e-05
UniRef90_W4VHJ8	4.02044e-05
UniClust90_29608-IHLFFGLK_01081	4.01774e-05
UniRef90_A0A352MGK2	4.01761e-05
UniClust90_4614-MEPPBFCF_03302	4.01738e-05
UniRef90_A0A2A6ZVF8	4.01652e-05
UniRef90_A0A377WE90	4.01652e-05
UniRef90_A0A3Z7J6Z0	4.01261e-05
UniRef90_P80668	4.01261e-05
UniRef90_R6XQY7	4.01261e-05
UniRef90_A0A078PXC0	4.01255e-05
UniRef90_R5L911	4.01105e-05
UniClust90_14372-CBCJJCKI_00229	4.00659e-05
UniClust90_43353-MFDEIIIH_01503	4.00607e-05
UniRef90_A0A173VVT9	4.00482e-05
UniRef90_A0A437SU38	4.00482e-05
UniRef90_UNK43505-BILFOGGC_01939	4.00482e-05
UniRef90_UNK5043-MMNMCPLJ_00752	3.99706e-05
UniRef90_UNK5051-LACHOKAK_00158	3.99706e-05
UniClust90_33923-NIBJMOEL_05753	3.99523e-05
UniClust90_35516-GMKEJJFI_00072	3.99364e-05
UniClust90_15048-LJNCMLHL_01538	3.99319e-05
UniClust90_5852-PKJMLHDH_01422	3.99319e-05
UniRef90_A0A173Y4I3	3.99319e-05
UniRef90_Q8ABA7	3.99319e-05
UniRef90_UNK6833-OHMJDGBL_00767	3.99319e-05
UniClust90_4757-GMCPCOHG_02762	3.98933e-05
UniRef90_A0A378AQY0	3.98933e-05
UniClust90_14912-CGAHHLMA_01124	3.98883e-05
UniClust90_2299-OMMLFDNB_02213	3.98548e-05
UniRef90_A0A180EZ18	3.98548e-05
UniRef90_A0A2X1P057	3.98163e-05
UniRef90_A0A379THF5	3.98154e-05
UniClust90_35763-DCNGEGDJ_01467	3.97803e-05
UniClust90_6816-KHKDMIAB_00983	3.97779e-05
UniRef90_A0A139KMR8	3.97779e-05
UniClust90_14875-BGLFODJC_00472	3.97396e-05
UniRef90_A0A378FRH6	3.97396e-05
UniRef90_UNK15115-BMBGPOEH_01931	3.97396e-05
UniClust90_15040-BHEFKCGL_00505	3.97361e-05
UniClust90_1950-HKBLIDKO_03206	3.97013e-05
UniClust90_35823-IOHDPHEA_00540	3.96953e-05
UniClust90_7047-AMJEPEMK_01779	3.96631e-05
UniRef90_A0A1V5GRQ2	3.96586e-05
UniClust90_3959-OPJPHKJG_01529	3.9598e-05
UniClust90_37276-IPMOJJMO_01330	3.9587e-05
UniClust90_28979-PCNBDHKF_01250	3.95491e-05
UniRef90_A0A3R6C652	3.95375e-05
UniClust90_15158-BAJBNGGO_01283	3.95112e-05
UniClust90_7040-PLOILNED_00123	3.95112e-05
UniRef90_UNK95326-EMIANNBC_01499	3.94582e-05
UniRef90_A0A212JXI4	3.94375e-05
UniRef90_A0A174L1W1	3.94356e-05
UniClust90_28614-GGLDNOBK_02649	3.9398e-05
UniRef90_A0A290QEF3	3.9398e-05
UniRef90_A0A1Q6MKB9	3.93839e-05
UniClust90_55222-OLDJNAHH_01441	3.93682e-05
UniRef90_A0A0E2AWP1	3.9363e-05
UniClust90_4758-OGPHJOEN_02279	3.93604e-05
UniClust90_7098-OIFOGMEN_00163	3.93604e-05
UniClust90_4785-MECHJHCE_03813	3.93229e-05
UniRef90_A0A1Q6IQY9	3.92989e-05
UniClust90_1704-OFNGIFAC_02599	3.92854e-05
UniRef90_B0NL99	3.92805e-05
UniRef90_A0A0K3ZN33	3.9248e-05
UniRef90_A0A377LYM8	3.9248e-05
UniClust90_14995-CCCPLBKL_00280	3.92409e-05
UniRef90_A0A415A6Z8	3.92137e-05
UniClust90_41013-EGMADBKI_00746	3.92107e-05
UniClust90_72838-EJJOINHC_00259	3.92061e-05
UniRef90_C5EKI9	3.91735e-05
UniRef90_E2NFM4	3.91385e-05
UniClust90_14253-JLNLEHOD_01367	3.91363e-05
UniRef90_S2L3S0	3.90622e-05
UniClust90_4791-LIJKMKIN_01568	3.9058e-05
UniClust90_37291-BGGBHCKO_01226	3.90542e-05
UniRef90_F9EKQ3	3.9047e-05
UniRef90_A0A0J1FZ64	3.90211e-05
UniClust90_41645-NMNFJBGE_00571	3.90194e-05
UniClust90_1878-CFNDIEKK_00958	3.90072e-05
UniClust90_41485-NDBJENCF_03456	3.89883e-05
UniClust90_5080-EBIHFBAE_00691	3.89883e-05
UniRef90_A0A139KGY7	3.89883e-05
UniRef90_UPI00102F8455	3.89883e-05
UniClust90_35719-AIJDALED_01533	3.89557e-05
UniClust90_41412-JAJENEFO_00230	3.89515e-05
UniRef90_A0A173ZXW9	3.89515e-05
UniRef90_Q8A861	3.89419e-05
UniClust90_40209-IDLJBCBP_00557	3.89148e-05
UniRef90_A0A1Y4CUI7	3.89148e-05
UniRef90_F3QV66	3.8908e-05
UniClust90_103681-CAHEHKNJ_00040	3.89079e-05
UniClust90_1862-CBGBHHMG_00262	3.89064e-05
UniClust90_1898-BPLMOKIB_00868	3.88781e-05
UniRef90_A0A174CXJ3	3.88781e-05
UniRef90_A0A1C5PQL8	3.88666e-05
UniRef90_A0A174D470	3.88508e-05
UniClust90_1946-IEFFGBEG_02478	3.88415e-05
UniRef90_A0A381I3I8	3.88291e-05
UniClust90_1808-CPPLHEJC_01089	3.88145e-05
UniRef90_A0A174ZQQ7	3.87799e-05
UniClust90_36974-HEJJBMPA_01845	3.87685e-05
UniClust90_40803-HNOLEIJK_00126	3.87685e-05
UniClust90_4744-EDHKBOAH_00959	3.87685e-05
UniClust90_1887-PAMIDOMI_01082	3.87588e-05
UniRef90_UNK4482-HGPAAEGN_00396	3.87378e-05
UniClust90_1877-JPOLECEG_01720	3.86958e-05
UniClust90_5290-GAFIOKLO_00070	3.86958e-05
UniRef90_A0A149NK84	3.86958e-05
UniRef90_A0A351TMA6	3.86958e-05
UniRef90_A0A388SB80	3.86958e-05
UniRef90_UPI001026E620	3.86957e-05
UniClust90_1883-JGLFBDIP_01060	3.86701e-05
UniClust90_35727-IDJHAIGM_00386	3.86409e-05
UniClust90_1877-FKKLAKBI_01998	3.86233e-05
UniClust90_1950-APHBEPFA_02148	3.86233e-05
UniRef90_A0A1V6EPF1	3.86233e-05
UniRef90_UNK1831-MIAAJFHJ_00096	3.86233e-05
UniClust90_35383-PODLCEDB_00848	3.85872e-05
UniRef90_A0A0P0GGK0	3.85156e-05
UniRef90_C9KZZ4	3.85151e-05
UniClust90_4828-JHNEKONJ_01721	3.84917e-05
UniRef90_A0A0P0FG46	3.84792e-05
UniRef90_F0R932	3.84792e-05
UniRef90_UNK20544-HJIKAHFN_01350	3.84775e-05
UniRef90_A0A3D2SIV9	3.84612e-05
UniClust90_1424-KPDLIJBO_00648	3.84539e-05
UniRef90_A0A1V5F3A7	3.84433e-05
UniRef90_UNK35800-GJMLBEJK_00872	3.84241e-05
UniClust90_14321-OIOGOFKA_00853	3.84109e-05
UniRef90_A0A0F0CFF1	3.84075e-05
UniRef90_A0A1C5L597	3.84075e-05
UniClust90_64481-MODBNGPI_01079	3.84055e-05
UniRef90_UPI0006C78E60	3.83949e-05
UniClust90_41480-IIFNKJKE_01394	3.83739e-05
UniClust90_37168-GPDFEKHA_00989	3.83718e-05
UniRef90_A0A173XLF8	3.83718e-05
UniRef90_A0A174GWY1	3.83718e-05
UniRef90_R9L3D6	3.83718e-05
UniClust90_77849-GENOEHEM_00097	3.83461e-05
UniRef90_A0A0N7J7X8	3.83451e-05
UniRef90_A0A139KHX1	3.83451e-05
UniClust90_80163-NFHNKIID_01394	3.83438e-05
UniRef90_A0A377KCR0	3.83361e-05
UniRef90_Q55797	3.83361e-05
UniRef90_UNK4824-EMEDBAHD_00788	3.83361e-05
UniRef90_UNK4825-NFFIPMMD_00580	3.83361e-05
UniClust90_27780-LIJGLAEA_00010	3.83005e-05
UniRef90_A0A0P0FNT4	3.82829e-05
UniRef90_I3YHV7	3.8265e-05
UniRef90_A0A1B0G027	3.82609e-05
UniClust90_4371-AHMHGKGO_00406	3.82295e-05
UniRef90_A0A413QYN7	3.82295e-05
UniClust90_1863-LBBNEFNG_00433	3.81944e-05
UniClust90_1845-AFONOMOM_00993	3.81941e-05
UniRef90_A0A3M8EJ14	3.81814e-05
UniClust90_14837-BFAOFNEN_00156	3.81588e-05
UniRef90_B0MSW4	3.81588e-05
UniClust90_14974-CEAEFEEA_01438	3.81235e-05
UniRef90_J9BTL2	3.81193e-05
UniClust90_14049-BNFDGGBO_00817	3.80883e-05
UniRef90_S8FJS2	3.80883e-05
UniRef90_A0A0T7Q4C1	3.80627e-05
UniRef90_C0B500	3.80488e-05
UniClust90_41587-HOBOJEPK_02640	3.80429e-05
UniRef90_A0A073I1C9	3.80181e-05
UniRef90_A0A174I3J8	3.80181e-05
UniRef90_Q8AAA9	3.80076e-05
UniClust90_9271-CLNHDDDF_01221	3.79831e-05
UniClust90_9272-OHKOALDE_00580	3.79831e-05
UniClust90_1828-OOJOIKFM_01555	3.79702e-05
UniRef90_A0A174N4U7	3.79482e-05
UniClust90_106612-EKKIHLIG_00791	3.79133e-05
UniClust90_43256-JNDCBEMG_02001	3.79133e-05
UniClust90_6235-MMOMPAJJ_02599	3.79133e-05
UniRef90_A0A377Z3V4	3.79133e-05
UniRef90_A0A1B8NYM3	3.7913e-05
UniRef90_UNK37550-DEPDIHJD_00887	3.78785e-05
UniClust90_35892-KHKJONIM_00530	3.78785e-05
UniClust90_41523-BEIACAKH_00595	3.78785e-05
UniRef90_E0NTD3	3.78785e-05
UniRef90_UNK4549-EOGDDCAJ_00068	3.78736e-05
UniClust90_41608-LAMFADFC_04294	3.78583e-05
UniClust90_1889-MNPCLMPK_00633	3.78497e-05
UniRef90_A0A239U1T3	3.78437e-05
UniRef90_A0A373NDA7	3.78437e-05
UniRef90_A0A0E9LZS3	3.78197e-05
UniRef90_A0A0D1M7T0	3.7809e-05
UniClust90_9297-KAJJAHKP_00183	3.77757e-05
UniClust90_4732-OJMDKNNI_01737	3.77642e-05
UniRef90_A0A0N7IGA8	3.77618e-05
UniRef90_A0A173TR64	3.77448e-05
UniClust90_35735-NLAHLMAI_01078	3.77171e-05
UniRef90_UNK1813-KEIKCGNA_03029	3.77054e-05
UniClust90_96458-DJDEKBJC_00540	3.76943e-05
UniRef90_A0A174SY55	3.76709e-05
UniRef90_A0A373IQH9	3.76709e-05
UniRef90_D4IJ32	3.76709e-05
UniClust90_15131-MNAMCIFA_00093	3.76366e-05
UniClust90_2293-FMJOGEJE_01542	3.76366e-05
UniClust90_3548-AENLBMCC_01818	3.76366e-05
UniClust90_66068-OOJOBOMK_00885	3.76366e-05
UniRef90_A0A351TF40	3.76366e-05
UniRef90_UNK43541-KEPKFKNI_00329	3.76366e-05
UniRef90_S0FAR1	3.76267e-05
UniClust90_1857-HIKBBNLO_01673	3.76178e-05
UniClust90_4631-FGPCFHBK_03440	3.76072e-05
UniRef90_A0A3R2CGW8	3.76023e-05
UniClust90_2328-GANPKHCC_00812	3.7568e-05
UniRef90_A0A1B0FD86	3.75338e-05
UniClust90_8634-OJPHMCIF_00568	3.75006e-05
UniClust90_1928-LPANAOFN_00698	3.74997e-05
UniClust90_37168-LNMHALIG_01141	3.74997e-05
UniRef90_A0A377WY78	3.74997e-05
UniRef90_K1SDP1	3.74997e-05
UniRef90_UNK4757-PAOMFHHK_00230	3.74997e-05
UniClust90_1962-HNMEMLOO_03611	3.7492e-05
UniRef90_UNK4793-DGFIEJFF_02003	3.7492e-05
UniClust90_4778-LDBCANEN_00737	3.74657e-05
UniClust90_36726-MILMCCNH_01001	3.74656e-05
UniRef90_R6IKZ5	3.74656e-05
UniClust90_4892-CBBHPKAD_01834	3.74505e-05
UniRef90_UNK4834-JMIBMJED_02368	3.74505e-05
UniClust90_14393-JKLDNDJD_01169	3.74316e-05
UniClust90_28620-CLEICECC_00064	3.74316e-05
UniClust90_5062-GHHKNCPP_00150	3.74148e-05
UniRef90_G4D0Z8	3.74145e-05
UniClust90_2103-NMKBCLPI_01783	3.73638e-05
UniClust90_37298-BCKGEIHB_01484	3.73638e-05
UniRef90_A0A174YGK5	3.73638e-05
UniRef90_UNK37550-EGCMLHOP_00200	3.73638e-05
UniClust90_4787-BFOIOMBD_02474	3.73553e-05
UniRef90_R7JKQ6	3.733e-05
UniRef90_A0A1L6XAH5	3.73234e-05
UniRef90_A0A085AAT8	3.73125e-05
UniRef90_A0A174BLE6	3.72963e-05
UniRef90_A0A1D3UUN1	3.72963e-05
UniClust90_4991-LHBANBPL_02328	3.72955e-05
UniRef90_A0A1L7RKF2	3.72626e-05
UniRef90_A0A377UX28	3.72626e-05
UniRef90_A0A0R2VFJ9	3.72385e-05
UniRef90_D4LI60	3.723e-05
UniRef90_A0A3B1E944	3.7215e-05
UniRef90_A0A2X3LXD6	3.71954e-05
UniRef90_A0A0P0M586	3.71788e-05
UniClust90_15053-NDGLHIFL_01652	3.71619e-05
UniClust90_4787-CEGINNPG_02932	3.71619e-05
UniClust90_81997-FLPFGDHK_00862	3.71619e-05
UniRef90_G4L1N8	3.71452e-05
UniRef90_A0A1C6FAJ0	3.71329e-05
UniClust90_103465-BBLNFKEJ_00720	3.7127e-05
UniRef90_A0A0N7IEW8	3.71169e-05
UniClust90_1897-EGGGKJAO_01757	3.71041e-05
UniClust90_1928-FIIPHFKP_02701	3.7095e-05
UniClust90_66068-ECJEEOOL_01554	3.7077e-05
UniClust90_35606-HBELCGAD_01390	3.70753e-05
UniRef90_A0A2X0RRJ8	3.70451e-05
UniRef90_UPI0010328F5D	3.70432e-05
UniClust90_1408-FHJOKEOG_00763	3.70143e-05
UniRef90_D4YVG6	3.70062e-05
UniClust90_41470-MENJGOIO_02797	3.70002e-05
UniClust90_41473-PGLKLEHL_02538	3.70002e-05
UniClust90_42321-HDGKHBJF_00037	3.70002e-05
UniRef90_A0A2D1U036	3.69952e-05
UniRef90_A0A139KHU1	3.69771e-05
UniRef90_A0A401J9W2	3.69621e-05
UniClust90_2241-BMIMGDEA_00283	3.69433e-05
UniClust90_46567-DCBEKPFC_01702	3.6929e-05
UniRef90_A0A0K6BUE2	3.6929e-05
UniRef90_A0A174LU28	3.6896e-05
UniRef90_A0A2J4R9G0	3.6896e-05
UniRef90_A0A351AU56	3.6896e-05
UniRef90_B0MV03	3.6896e-05
UniRef90_A0A174DDK9	3.6863e-05
UniRef90_D4IZB9	3.6863e-05
UniClust90_4368-IKEBOLDI_01299	3.68289e-05
UniClust90_7046-JEBMCBKF_01211	3.68174e-05
UniRef90_F9D1N0	3.68087e-05
UniClust90_35654-BDNDFMPC_01235	3.67644e-05
UniClust90_42144-NKAOENKO_01531	3.67644e-05
UniClust90_4862-NCADGOCC_00058	3.67644e-05
UniRef90_UNK41418-DHFPMOAG_00172	3.67644e-05
UniRef90_UNK4760-DILMFBPK_04216	3.67644e-05
UniClust90_6235-GJHODDKK_00836	3.67638e-05
UniClust90_31074-BICIIANP_01021	3.67578e-05
UniRef90_A0A1C5WHS9	3.67553e-05
UniClust90_15367-EJDCNLKE_00418	3.67402e-05
UniRef90_A0A1Q6F4W8	3.67317e-05
UniRef90_A0A381I4K3	3.67317e-05
UniClust90_4540-KBBEIJJD_01678	3.672e-05
UniRef90_A0A108TCX3	3.67161e-05
UniRef90_Q9ZIV1	3.6699e-05
UniRef90_A0A174PAY3	3.66664e-05
UniClust90_1668-JPJAPEDN_00520	3.66194e-05
UniRef90_A0A3D3IY63	3.66013e-05
UniRef90_H6LHS3	3.66013e-05
UniClust90_1948-CKKOKNMG_01787	3.65689e-05
UniRef90_A0A1V5S1Y0	3.65689e-05
UniRef90_A0A381GXP4	3.65689e-05
UniClust90_6139-EPPGNCFC_01756	3.65302e-05
UniClust90_103579-PCFLNBJG_00374	3.65041e-05
UniRef90_A0A174WWR8	3.65041e-05
UniClust90_7269-KCHEKDKA_01946	3.65028e-05
UniClust90_13904-EKFMCDIP_00759	3.64719e-05
UniRef90_A0A108TAV6	3.6464e-05
UniClust90_1898-DMJBLIOA_00318	3.64557e-05
UniClust90_4752-GJBMBBCM_02751	3.64549e-05
UniRef90_A0A0P0LL65	3.64396e-05
UniRef90_A0A212I887	3.64396e-05
UniRef90_A0A3D4ANF8	3.64396e-05
UniRef90_A0A090J132	3.64253e-05
UniClust90_36905-LJGIOEFN_02737	3.64075e-05
UniClust90_4868-DOKKFBLA_00899	3.64075e-05
UniClust90_9272-EIKLMGKM_00362	3.64075e-05
UniClust90_1910-MDCKJHEA_02621	3.63952e-05
UniClust90_41523-BIFADNHI_00497	3.63754e-05
UniClust90_4786-JPDNBEAO_02020	3.63754e-05
UniClust90_74356-AEDEMHCO_01361	3.63754e-05
UniRef90_A0A1L5KTB9	3.63754e-05
UniRef90_A0A3D6A977	3.63754e-05
UniClust90_37325-NJBELFJD_01184	3.63433e-05
UniRef90_A0A173ZGA6	3.63305e-05
UniClust90_35727-COGOEFKB_01760	3.63143e-05
UniRef90_UNK7040-MHENKDNC_00858	3.62794e-05
UniClust90_4638-DEJMPOIO_01685	3.62306e-05
UniRef90_A0A173YYG4	3.62183e-05
UniRef90_A0A378AGU2	3.62137e-05
UniRef90_A0A0P0EWV9	3.61839e-05
UniClust90_103579-MCEDOFDC_02125	3.61693e-05
UniClust90_1942-EGDEGDHG_02939	3.61522e-05
UniRef90_A0A3D3TBD0	3.61522e-05
UniClust90_41692-JICOJPJP_01711	3.61336e-05
UniClust90_14045-MOGGABJH_02285	3.61326e-05
UniRef90_A0A1C5XT56	3.60791e-05
UniClust90_21449-APMIFIGD_02041	3.60574e-05
UniClust90_14180-POKIPGEO_00979	3.60574e-05
UniRef90_UNK5790-KEFKAAJC_00016	3.60574e-05
UniClust90_35924-KNPJOEMK_00842	3.60527e-05
UniRef90_A0A1C5UVG0	3.59945e-05
UniRef90_A0A0P0GFR0	3.59867e-05
UniClust90_84695-MGHBLBOJ_00933	3.59723e-05
UniClust90_35591-PDEACIMB_00305	3.59318e-05
UniRef90_UNK40204-GCCAHIDL_01098	3.58948e-05
UniClust90_1430-EKDBBGGP_00157	3.58925e-05
UniRef90_A0A413IMB1	3.58693e-05
UniRef90_D4IM79	3.58693e-05
UniClust90_41560-LPMKBEKI_01389	3.58536e-05
UniRef90_A0A397WJA7	3.58301e-05
UniClust90_35757-GKPPHKBN_02163	3.58221e-05
UniClust90_4870-FBGFEJJD_01175	3.5807e-05
UniClust90_40204-LLFDNCDL_01271	3.5776e-05
UniRef90_A0A080LYT5	3.5776e-05
UniClust90_7225-PNBCEAOL_01636	3.57759e-05
UniClust90_35673-HIAGEPPH_01496	3.5745e-05
UniClust90_4631-FGPCFHBK_00017	3.5745e-05
UniClust90_82686-HOMADHMH_01333	3.5745e-05
UniRef90_A0A2X2VJP9	3.5745e-05
UniRef90_UNK1949-LIOKIPGN_00327	3.5745e-05
UniRef90_A0A174QWT4	3.57385e-05
UniRef90_A0A351F7V2	3.57199e-05
UniRef90_K5ZWF0	3.56886e-05
UniRef90_UNK1871-KLJGCBFN_04435	3.56678e-05
UniClust90_41875-AHOIPDMD_02013	3.56677e-05
UniRef90_A0A496N262	3.56605e-05
UniClust90_1930-OAOANEAP_01556	3.56523e-05
UniRef90_A0A127SW92	3.56259e-05
UniRef90_A0A3S4EI04	3.56215e-05
UniRef90_A0A0P0LBC5	3.5596e-05
UniClust90_41569-CFEPAIJI_00162	3.55601e-05
UniRef90_A0A2X3F103	3.55538e-05
UniRef90_A0A377XK22	3.55538e-05
UniRef90_A0A0K6BUR7	3.55327e-05
UniRef90_Q6MLT8	3.55085e-05
UniRef90_A0A404NLU0	3.54989e-05
UniRef90_A0A485B099	3.54989e-05
UniClust90_64675-EFFIDDHA_00973	3.54719e-05
UniRef90_E0NPJ1	3.54683e-05
UniClust90_4829-FCKMAALA_01918	3.54379e-05
UniRef90_A0A174SDP0	3.54379e-05
UniRef90_P37084	3.54379e-05
UniClust90_2155-BPONIJEH_01201	3.5401e-05
UniRef90_C7GAP5	3.53771e-05
UniRef90_A0A0P0L7I8	3.53691e-05
UniRef90_A0A2D5QM27	3.53468e-05
UniClust90_4631-BDBKPBHO_01375	3.53447e-05
UniRef90_A5ZQA5	3.53363e-05
UniRef90_UNK1945-NAJKCOIH_01644	3.53352e-05
UniRef90_C0BWA8	3.533e-05
UniClust90_53888-HHHMDMAN_00617	3.53165e-05
UniRef90_A0A3G9HE30	3.53165e-05
UniRef90_A0A417V4G7	3.53165e-05
UniClust90_2296-GPJHNGPB_00111	3.52868e-05
UniClust90_2317-NMFNKCMF_01801	3.52863e-05
UniRef90_A0A1B0FCE5	3.52863e-05
UniRef90_A0A1V5YQ24	3.52863e-05
UniClust90_40190-BAJHNBAA_01295	3.52561e-05
UniRef90_A0A388SBH6	3.52561e-05
UniRef90_E1NRQ9	3.52261e-05
UniRef90_UNK1861-MCGJOIID_01536	3.52236e-05
UniClust90_1808-HMOENLHC_01549	3.52186e-05
UniRef90_A0A0N7J6N4	3.52158e-05
UniClust90_47659-CIOPGBAP_00217	3.51982e-05
UniRef90_M2VUU5	3.519e-05
UniRef90_A0A353P9N4	3.51624e-05
UniRef90_Q5LFI4	3.51396e-05
UniRef90_A0A1C6K5Y9	3.5136e-05
UniRef90_A0A381K557	3.5136e-05
UniRef90_G9RW82	3.5136e-05
UniClust90_14895-DBLIDGLO_02226	3.5112e-05
UniClust90_14922-HEEAIPNJ_00289	3.5112e-05
UniRef90_UNK15138-JADGFNKH_01711	3.5112e-05
UniClust90_94505-PJDJNHEE_00149	3.51061e-05
UniRef90_A0A2L2WMX0	3.51008e-05
UniClust90_41940-BCJNDKMB_00264	3.50763e-05
UniClust90_95319-JCKDKKME_01614	3.50763e-05
UniRef90_A0A0P0LJ70	3.50763e-05
UniClust90_41548-IFOKJNJJ_00377	3.50465e-05
UniClust90_35719-HHCDKDME_00989	3.50167e-05
UniRef90_F7LZM2	3.50167e-05
UniRef90_P77544	3.50167e-05
UniRef90_A0A1Z5I941	3.4987e-05
UniRef90_A0A0A0DB23	3.49808e-05
UniClust90_101324-GLCOFEBH_00044	3.49574e-05
UniRef90_F8N5D7	3.49477e-05
UniRef90_A0A1V5FSP9	3.49324e-05
UniRef90_A0A174H2N8	3.491e-05
UniRef90_A0A087QE01	3.49044e-05
UniRef90_A0A174QBI5	3.48982e-05
UniRef90_A0A2H6APR6	3.48982e-05
UniClust90_37072-NFHAODGE_00340	3.48798e-05
UniRef90_A0A3D2K640	3.48792e-05
UniRef90_A0A173XNQ8	3.48687e-05
UniClust90_14873-DEDOKGON_02016	3.48581e-05
UniRef90_A0A174LUP7	3.48393e-05
UniRef90_UNK7040-EFHHBPMG_01238	3.48393e-05
UniClust90_37164-PNMJNAHL_01365	3.48099e-05
UniRef90_A0A173SHG5	3.48099e-05
UniRef90_A0A1C5UWU7	3.48099e-05
UniRef90_A0A3R2XXV3	3.48099e-05
UniRef90_A0A0Z8L6U6	3.48031e-05
UniRef90_B0NWR3	3.47847e-05
UniClust90_5904-MBMMHEPF_00818	3.47644e-05
UniClust90_4297-ODJADOBP_01011	3.47512e-05
UniRef90_A0A174ILG6	3.47512e-05
UniRef90_A0A1A5V9Y4	3.47219e-05
UniClust90_1808-KADNHKIJ_01676	3.47012e-05
UniRef90_D4J287	3.46654e-05
UniRef90_A0A378AC60	3.46636e-05
UniRef90_A0A3A8YRG9	3.46345e-05
UniRef90_K1U560	3.46265e-05
UniRef90_U6RAK0	3.46232e-05
UniRef90_UNK4813-JNJGDKNA_01948	3.46107e-05
UniRef90_A0A174KA67	3.46081e-05
UniRef90_A0A2K8VDD9	3.46079e-05
UniClust90_15149-LEGHPOJL_01584	3.46054e-05
UniClust90_15158-IADKBJOM_00370	3.46054e-05
UniClust90_28601-EMIAIMBE_00444	3.46054e-05
UniRef90_A0A1A7UP31	3.46054e-05
UniRef90_A0A078SJG8	3.45764e-05
UniClust90_35719-CFALFOCE_01762	3.45494e-05
UniRef90_A0A173XTX8	3.45475e-05
UniRef90_A0A173XZZ3	3.45475e-05
UniRef90_A0A354JV50	3.45475e-05
