# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR7947175_merged
UniClust90_37337-PIDMLHJI_01605	3.69992e-05
UniClust90_9223-CNKAMLAO_01645	3.69992e-05
UniClust90_15507-IGFDBMMK_00378	3.69752e-05
UniRef90_A0A173V647	3.69752e-05
UniClust90_4631-FGPCFHBK_04399	3.69585e-05
UniClust90_4166-MHMFBCJJ_00818	3.69512e-05
UniRef90_A0A0A7FVM1	3.69512e-05
UniClust90_15051-KIPCIJDA_00165	3.69345e-05
UniRef90_A0A174LPX7	3.69272e-05
UniClust90_15196-GMALFEOB_00758	3.6891e-05
UniClust90_35892-PAMLEANM_00339	3.68555e-05
UniRef90_F9DK86	3.68316e-05
UniRef90_UPI0006DC501E	3.68316e-05
UniClust90_1857-IKDHGLID_01615	3.68078e-05
UniClust90_42364-OJHOAPIF_01864	3.68078e-05
UniClust90_15106-FDKGCHNC_00598	3.67404e-05
UniClust90_14851-CIFIEBBJ_01210	3.6738e-05
UniClust90_14861-FMAALNPA_01135	3.6738e-05
UniClust90_9391-MIBENCJK_01352	3.6738e-05
UniRef90_A0A1C5Q2S7	3.67128e-05
UniRef90_A0A174JUY3	3.66852e-05
UniRef90_A0A073IP35	3.66442e-05
UniClust90_5051-HKOPFMNL_03699	3.66419e-05
UniRef90_A0A180FT25	3.66316e-05
UniRef90_UNK2304-NJGJKJHN_00787	3.65712e-05
UniClust90_2323-AMEPGEGC_01130	3.65477e-05
UniRef90_A0A174ELB5	3.65477e-05
UniRef90_R7D023	3.63856e-05
UniClust90_14255-DDMIMCKO_01161	3.63377e-05
UniRef90_A0A087N780	3.62913e-05
UniRef90_A0A416ECZ9	3.62913e-05
UniClust90_35674-BJGKEKOF_01950	3.62682e-05
UniClust90_1455-JJNONELB_00992	3.6176e-05
UniClust90_105839-LLIHNNNB_00602	3.6153e-05
UniClust90_7729-OLMEIHHF_01562	3.613e-05
UniClust90_37276-HCCGGNHA_00148	3.60614e-05
UniRef90_UNK43513-JPBFFFDI_00449	3.60385e-05
UniRef90_D5EVA2	3.6035e-05
UniClust90_5104-CCGGJDFI_00896	3.60157e-05
UniRef90_A0A174J072	3.60157e-05
UniClust90_41531-GEDBBLCK_02868	3.60142e-05
UniRef90_P0C0W2	3.60088e-05
UniClust90_35804-NBCCNIID_01345	3.59551e-05
UniClust90_14215-HIEJOOFG_00436	3.58795e-05
UniRef90_UNK15233-MAMKEDJL_03236	3.58795e-05
UniRef90_R6FE37	3.58117e-05
UniRef90_UNK1871-AGHNEMEK_00783	3.57892e-05
UniClust90_2053-CHPFCJKN_01675	3.57831e-05
UniClust90_5071-BIHEDGIP_02136	3.57682e-05
UniRef90_UNK15091-IPDMCAAG_00875	3.57442e-05
UniClust90_14845-OENCMKMO_00586	3.5677e-05
UniRef90_A0A096DAK8	3.5677e-05
UniRef90_UNK40209-ALBAKDOJ_00378	3.56558e-05
UniClust90_40051-OGLDEKFP_01394	3.56547e-05
UniClust90_1960-PBGKJEDA_01586	3.561e-05
UniRef90_A0A447UTJ5	3.55655e-05
UniRef90_J9GME7	3.55489e-05
UniClust90_9223-KKBPCNLK_00210	3.54768e-05
UniRef90_A0A1V6H8M2	3.54691e-05
UniClust90_4046-APLMFBKK_00267	3.54326e-05
UniRef90_A0A015PE12	3.53886e-05
UniClust90_4657-NONIFGEN_02564	3.53169e-05
UniRef90_A0A397WAT4	3.53008e-05
UniRef90_A0A0B8Q6P7	3.5257e-05
UniClust90_4872-OINEIJHA_01017	3.52352e-05
UniClust90_1930-CNPAPNFK_01848	3.52224e-05
UniRef90_P22256	3.52162e-05
UniClust90_29422-ALAGOIEI_02026	3.52038e-05
UniRef90_UNK29422-ALAGOIEI_02026	3.52038e-05
UniClust90_2154-ICKHHABN_00295	3.51956e-05
UniClust90_2298-KEGCNNHI_00705	3.51916e-05
UniClust90_4677-COOHDEBH_01677	3.51794e-05
UniRef90_A0A140DWM9	3.51699e-05
UniClust90_15078-GMHGLINE_01534	3.51481e-05
UniClust90_4924-CJOAFCJP_01296	3.51481e-05
UniRef90_UNK35738-HCGMJPOF_01187	3.51264e-05
UniClust90_6273-AEOHMADN_00369	3.50831e-05
UniRef90_A0A174S8J0	3.50831e-05
UniClust90_4753-EDHPKGPL_00350	3.50399e-05
UniClust90_15332-ADDEIBGK_00702	3.50376e-05
UniRef90_M1Z7H0	3.50184e-05
UniRef90_A0A258EK43	3.50168e-05
UniClust90_5108-LBLHBHHE_01562	3.50165e-05
UniClust90_41484-AMMELAGB_01591	3.49968e-05
UniClust90_41542-ANLBAADO_02790	3.49819e-05
UniClust90_4924-DKPDMMJH_00418	3.49538e-05
UniClust90_3056-BJDCAICF_00656	3.47285e-05
UniClust90_5842-HGODOOEN_00757	3.46981e-05
UniClust90_41672-DJJPLFGD_00289	3.46912e-05
UniClust90_4631-FGPCFHBK_03026	3.46724e-05
UniClust90_15100-GAOBAPKI_00633	3.46688e-05
UniClust90_2063-CJDNBMNP_01045	3.46136e-05
UniRef90_B5CKX8	3.46136e-05
UniRef90_F7V4D5	3.45248e-05
UniRef90_A0A1C6DAA1	3.45246e-05
UniClust90_41609-CKDDBADN_00780	3.44908e-05
UniRef90_A0A0I9S2R0	3.44878e-05
UniRef90_A0A380Z3C9	3.44878e-05
UniClust90_42139-JEAKEHGM_01085	3.44784e-05
UniRef90_A0A0A1A981	3.44511e-05
UniClust90_4420-PABPBABL_01620	3.44485e-05
UniClust90_9223-BBDOPIEL_02100	3.4446e-05
UniRef90_UNK1623-ICPDHEPF_00120	3.44008e-05
UniRef90_H1CYM9	3.43628e-05
UniRef90_A0A173WIK6	3.42994e-05
UniClust90_4046-CAKIBBME_02644	3.42182e-05
UniRef90_A0A381HXL6	3.41877e-05
UniRef90_A0A125MG82	3.41566e-05
UniRef90_E1WM95	3.41566e-05
UniClust90_2298-KEGCNNHI_00329	3.41361e-05
UniRef90_UNK15051-MEBAKNCJ_00333	3.40747e-05
UniClust90_15229-OKMAKEEB_00870	3.40747e-05
UniRef90_A0A2N8IUG9	3.40622e-05
UniRef90_A0A1C5QKM5	3.4034e-05
UniRef90_D4RZ13	3.40243e-05
UniRef90_A0A2P2FC58	3.39933e-05
UniClust90_15051-LJLAGGFM_01671	3.39185e-05
UniRef90_UNK15049-EPMAJDEO_01471	3.39185e-05
UniRef90_UNK15101-FDFPHIKM_01699	3.39185e-05
UniRef90_A0A174XFL2	3.39123e-05
UniRef90_A0A174K082	3.38337e-05
UniRef90_A0A2Y4CSW5	3.38115e-05
UniRef90_A0A3C0VS58	3.37865e-05
UniRef90_UNK15111-OJLABNII_02028	3.37584e-05
UniClust90_4631-DOIFNNNE_00058	3.37514e-05
UniClust90_5183-PCOCMDHB_01946	3.37514e-05
UniRef90_Q8A0M6	3.37436e-05
UniRef90_A0A091C3Y2	3.36516e-05
UniRef90_UNK4546-AGHABACP_00910	3.36317e-05
UniRef90_W4PM66	3.3592e-05
UniClust90_4809-EGGAKFFC_03433	3.35908e-05
UniRef90_S0F9Z8	3.35735e-05
UniClust90_41457-PJAMDPPB_02400	3.35052e-05
UniClust90_7276-LBGMCPHI_02394	3.34734e-05
UniRef90_R5RZL6	3.34734e-05
UniRef90_D4KCV8	3.34537e-05
UniRef90_A0A174F9H5	3.34145e-05
UniRef90_UNK1814-IFCDJHBP_02001	3.33949e-05
UniClust90_35823-PFGEAPHA_00143	3.33647e-05
UniRef90_Q8A3X5	3.33387e-05
UniRef90_UNK1802-MMFIAACB_02561	3.32777e-05
UniRef90_A0A084JF04	3.32283e-05
UniClust90_1791-JKNIPLDM_00706	3.32194e-05
UniClust90_2133-FECJONON_02509	3.32194e-05
UniClust90_2317-GLEDIJJJ_00316	3.32194e-05
UniClust90_14906-NEHAEJFL_01373	3.32e-05
UniClust90_4571-JHMCIOGP_00425	3.31613e-05
UniRef90_A0A174XFB8	3.31535e-05
UniClust90_15085-KLOAECBK_00389	3.31515e-05
UniRef90_I3YLF8	3.31422e-05
UniRef90_R7J0X5	3.31034e-05
UniRef90_P18766	3.30842e-05
UniRef90_A6L089	3.3065e-05
UniRef90_A0A1C6IA31	3.30458e-05
UniClust90_1933-GDDPIGLK_01434	3.30238e-05
UniClust90_35719-DNMGCCKB_01481	3.29932e-05
UniRef90_A0A173UE17	3.2931e-05
UniRef90_A0A174B8Q6	3.2931e-05
UniClust90_63370-ODHPNPHH_00402	3.28884e-05
UniClust90_43249-DLGFJBMF_00435	3.28798e-05
UniRef90_A0A174FFW4	3.2874e-05
UniClust90_1744-EALCGKIG_02511	3.28428e-05
UniRef90_A0A173TW11	3.27416e-05
UniRef90_R5QB44	3.27203e-05
UniClust90_43514-NFGCBHFA_01386	3.27039e-05
UniClust90_5184-MMGDOMCD_01979	3.27039e-05
UniRef90_UNK15145-JOHLKMON_02147	3.27039e-05
UniRef90_UNK94989-ECJKHKGF_02504	3.27039e-05
UniClust90_35722-PDGICJKL_00545	3.26424e-05
UniRef90_B0N9Q1	3.26227e-05
UniClust90_4929-OLNBBMJN_01591	3.2596e-05
UniRef90_A0A174SGE0	3.25847e-05
UniClust90_101324-GLCOFEBH_00785	3.25189e-05
UniClust90_43527-LNGOJODO_00735	3.25158e-05
UniRef90_W6P610	3.24951e-05
UniRef90_UNK63885-GCFPABEN_00516	3.2479e-05
UniClust90_15164-PAJOCDNH_01352	3.24357e-05
UniClust90_36033-PCIMMALN_01098	3.24003e-05
UniClust90_2329-GHCAGAMK_04086	3.23557e-05
UniClust90_14215-AMAFNLOO_00643	3.23317e-05
UniClust90_35894-MMECFABH_00111	3.23208e-05
UniClust90_5051-IBJNFONG_00233	3.22956e-05
UniClust90_1407-ODKHPMML_01349	3.22607e-05
UniRef90_W4PHZ5	3.2259e-05
UniClust90_4767-MDEEHEGA_01534	3.22033e-05
UniRef90_D5MMY4	3.22009e-05
UniClust90_15411-AILJOMNA_00262	3.20952e-05
UniClust90_48209-CBNBAFLE_00808	3.20771e-05
UniClust90_40338-CFBOPCHM_01722	3.2041e-05
UniClust90_40340-HCLDLGHM_01805	3.2041e-05
UniClust90_1832-JDMJOOEP_01138	3.19969e-05
UniClust90_37125-EHFKCNBB_01215	3.1969e-05
UniClust90_2135-AJHNJCIL_01269	3.19434e-05
UniClust90_35823-CKNMJABP_01653	3.19434e-05
UniClust90_25314-LCFDHBMP_01100	3.19068e-05
UniClust90_64370-LBNOMMNI_04747	3.18642e-05
UniClust90_2296-OALCAGOC_01430	3.18616e-05
UniClust90_14216-IOJFBACF_01392	3.1826e-05
UniClust90_1928-IIODAPHM_00338	3.1826e-05
UniClust90_35719-OECOFJJG_00622	3.18237e-05
UniRef90_UNK15099-ELDNGAHE_01004	3.18103e-05
UniRef90_A0A379MVF8	3.1805e-05
UniClust90_4960-MNPMFHKM_00863	3.17904e-05
UniClust90_9228-PDGDPMPF_00741	3.17904e-05
UniClust90_41155-MPBDDKBP_01096	3.17549e-05
UniRef90_A0A139KJ96	3.17404e-05
UniClust90_66596-LOBFELDI_00072	3.17019e-05
UniClust90_36997-INIGINDN_02055	3.16842e-05
UniClust90_4820-INBIJPDE_00913	3.16676e-05
UniRef90_A0A174UYH5	3.1633e-05
UniRef90_UNK15053-BMPDJLGE_01556	3.15962e-05
UniRef90_A0A1T4M1N0	3.15933e-05
UniClust90_42655-DBOJFNBD_01074	3.14864e-05
UniClust90_27789-IINFFLHO_01519	3.14739e-05
UniRef90_A0A0L0WDF1	3.14453e-05
UniRef90_UNK2305-IEGCEGJG_01086	3.14397e-05
UniRef90_UNK40207-HODGOMPE_01388	3.14397e-05
UniRef90_A0A1C6G057	3.14391e-05
UniClust90_29427-LBMMFLJP_01535	3.14307e-05
UniClust90_63347-AKMGACFC_01032	3.14123e-05
UniClust90_55690-EIMKHLFK_09408	3.13847e-05
UniRef90_UNK4709-PKDINIOB_00709	3.13758e-05
UniClust90_4680-GHPBCMAF_01161	3.1339e-05
UniRef90_A0A415BNG6	3.13008e-05
UniRef90_A0A174XB63	3.12946e-05
UniRef90_R7AK99	3.12836e-05
UniRef90_A4NZA7	3.12836e-05
UniRef90_A0A380LNA6	3.12827e-05
UniRef90_A0A087DGZ6	3.12806e-05
UniRef90_A0A438I2D9	3.12718e-05
UniRef90_A0A173TMK0	3.12664e-05
UniRef90_UNK10139-NKLMJBMF_03931	3.12321e-05
UniClust90_14809-HPDKDMEH_01497	3.11978e-05
UniRef90_A0A174Q3I1	3.11807e-05
UniClust90_14372-OKAMCMAF_00746	3.11697e-05
UniClust90_2293-KFEBCOHL_01256	3.11415e-05
UniClust90_4383-JEOOLNOD_00170	3.10786e-05
UniRef90_UNK41480-LJADENBC_01539	3.1078e-05
UniRef90_A0A174VYD8	3.10616e-05
UniClust90_1429-MLLKLMJD_02043	3.10277e-05
UniClust90_5832-EIBLMHGC_00786	3.09434e-05
UniRef90_A0A143XUR6	3.09434e-05
UniClust90_59836-BAKPMOMH_02335	3.08742e-05
UniClust90_37161-HFCKPONB_00785	3.08691e-05
UniClust90_8782-OFPLNBKB_00753	3.08315e-05
UniClust90_15134-BKFMNAEC_02172	3.0693e-05
UniRef90_UNK104904-GCJKOEEG_00281	3.06646e-05
UniRef90_G5GCZ8	3.06154e-05
UniClust90_14050-KAAFBCHO_01058	3.05862e-05
UniClust90_5057-PBCPEDBC_01514	3.05283e-05
UniRef90_D4IWU8	3.05283e-05
UniRef90_C5EVY2	3.0521e-05
UniRef90_UNK35742-DLLLKGIM_01420	3.04324e-05
UniClust90_59770-FHJMDOLP_00574	3.04223e-05
UniRef90_F9YQ08	3.03816e-05
UniClust90_3156-EICAFOMK_00860	3.03683e-05
UniRef90_A0A174VT42	3.03169e-05
UniRef90_A0A3C0RSP6	3.02685e-05
UniRef90_A0A354E848	3.02364e-05
UniRef90_A0A139JUW8	3.01722e-05
UniRef90_A0A174PV00	3.01243e-05
UniClust90_41703-CHDBAPFN_01320	3.00565e-05
UniRef90_A0A173VNS9	3.00049e-05
UniRef90_G5H9P8	2.99976e-05
UniClust90_4626-MGMPBGKI_01197	2.99499e-05
UniClust90_41480-KMBOFAKK_00942	2.99192e-05
UniClust90_14895-NNGLINKL_02610	2.99027e-05
UniClust90_27790-IPAEFCFJ_01320	2.9887e-05
UniClust90_37143-HPOBFMHM_00107	2.98713e-05
UniClust90_43394-KHJPMPIC_01250	2.98713e-05
UniRef90_R6J185	2.98276e-05
UniClust90_11986-PPFKDNAF_03514	2.98225e-05
UniClust90_15304-KBDAAAKO_01678	2.98143e-05
UniRef90_A0A343GLQ2	2.97775e-05
UniRef90_A0A343H8W4	2.97775e-05
UniRef90_P00403	2.97775e-05
UniClust90_21443-ALGMHJBA_01800	2.97368e-05
UniClust90_41679-AOCPKOLK_02241	2.96265e-05
UniClust90_4158-GLAMBPEH_02143	2.95881e-05
UniClust90_35892-PCCGCLPC_01039	2.95763e-05
UniRef90_UNK2313-JNNJFANB_01892	2.95763e-05
UniClust90_41411-IKNFLBDK_02639	2.9515e-05
UniClust90_41420-CNMENDDE_00243	2.9515e-05
UniRef90_C5ELT4	2.95149e-05
UniClust90_2296-OCNPDPJC_00590	2.94997e-05
UniClust90_2311-IKFAKPBK_00573	2.94997e-05
UniClust90_14998-LDPCLBKI_01674	2.94538e-05
UniRef90_UNK40205-FMKPEPKL_00643	2.94113e-05
UniRef90_A0A3M1B060	2.94045e-05
UniClust90_4780-OOMAMHPM_00938	2.93775e-05
UniRef90_UNK35774-EOALMEOC_01407	2.93693e-05
UniRef90_A0A3R5RIX5	2.93627e-05
UniClust90_1813-ADFEELNN_01633	2.93173e-05
UniClust90_4540-MNBGMLMP_01218	2.93173e-05
UniClust90_94812-CJPIKNEO_00024	2.93173e-05
UniClust90_94876-MMNBJLPM_02376	2.93173e-05
UniClust90_98132-LACJHPMP_00035	2.93123e-05
UniClust90_15146-KJOFECBA_00409	2.92572e-05
UniRef90_A0A3C1DWE9	2.92173e-05
UniClust90_6817-FOJCOIPN_00957	2.91982e-05
UniClust90_70177-JHPMJGDH_00316	2.9182e-05
UniClust90_15090-JOKLFMHD_00794	2.91704e-05
UniRef90_Q46851	2.91521e-05
UniClust90_14909-AIMBOHCG_01088	2.91073e-05
UniClust90_102999-ENICAHIP_02521	2.90929e-05
UniClust90_63347-AKMGACFC_01486	2.90924e-05
UniRef90_A0A255UK29	2.90783e-05
UniClust90_40492-NCHDEEIO_00661	2.90328e-05
UniRef90_A0A174WTD2	2.90257e-05
UniRef90_A0A417QG72	2.89592e-05
UniRef90_A0A355VK53	2.89575e-05
UniRef90_A0A2W5UFY0	2.88201e-05
UniRef90_C0B625	2.87801e-05
UniClust90_41679-HMJJBHLN_01238	2.8762e-05
UniRef90_A0A073INN1	2.87592e-05
UniClust90_5004-KDCBNKAG_00183	2.87524e-05
UniRef90_K1V830	2.87479e-05
UniRef90_A0A3D5X4U9	2.87387e-05
UniClust90_15090-LDPDJMAE_00923	2.87345e-05
UniRef90_UNK15090-JOKLFMHD_00794	2.8696e-05
UniRef90_UNK1845-GCEBOBDM_04045	2.8653e-05
UniClust90_40041-HCPBGAOL_01270	2.8538e-05
UniClust90_35628-EKJPDKPF_01807	2.84166e-05
UniClust90_35926-CLGFEDKD_00684	2.83105e-05
UniRef90_R5P212	2.82791e-05
UniRef90_A0A3G2C899	2.82687e-05
UniClust90_1704-MBNICEHJ_02614	2.82687e-05
UniClust90_35769-CHJACHDH_03246	2.82687e-05
UniRef90_UNK35692-KMHAEBFG_02529	2.82687e-05
UniRef90_C6LCL0	2.82266e-05
UniRef90_A0A379SIC9	2.81707e-05
UniRef90_F0R5P7	2.80974e-05
UniClust90_4762-DLMFBKGE_03035	2.80852e-05
UniRef90_A0A0V9GGA0	2.80319e-05
UniRef90_P52062	2.80319e-05
UniClust90_35745-PEBADKAI_01613	2.8025e-05
UniClust90_5800-AHGCMJLF_00844	2.80181e-05
UniClust90_1822-BEDCECCM_00159	2.79493e-05
UniRef90_A0A0P0M4P2	2.79493e-05
UniClust90_41709-ILLKLCCI_02225	2.79399e-05
UniClust90_1887-FOHGLBFE_01810	2.79356e-05
UniClust90_2299-KCMJCHED_00581	2.78127e-05
UniRef90_A0A1V5KWC9	2.77805e-05
UniClust90_15075-JDOLHOKL_01322	2.7703e-05
UniClust90_37113-KEIMCCNE_02244	2.76139e-05
UniClust90_1815-DEANCMLD_03466	2.75969e-05
UniClust90_40817-JLLCELBK_01816	2.75969e-05
UniRef90_F9Z8L8	2.75835e-05
UniRef90_R6C7L9	2.75168e-05
UniClust90_40190-JGHABGLE_00004	2.74922e-05
UniClust90_106017-ODLIIELB_01272	2.74858e-05
UniRef90_R5YYR6	2.7477e-05
UniClust90_4688-FJHAIFOO_01697	2.74522e-05
UniRef90_A0A1C5MLX6	2.74362e-05
UniClust90_1320-DPIOGNBM_00507	2.74358e-05
UniClust90_43353-FPGBPHEA_02638	2.7424e-05
UniClust90_48103-CNOACAGM_02637	2.73551e-05
UniClust90_35968-DBNLJDHB_00345	2.73318e-05
UniRef90_A0A0P0M2M3	2.73114e-05
UniRef90_A0A352IAC9	2.72895e-05
UniClust90_4742-HMLACEMM_00692	2.72568e-05
UniClust90_40800-EMDDPFPE_01000	2.72441e-05
UniRef90_UNK1813-OEMIEBPI_01109	2.72441e-05
UniClust90_35815-LEPKMAAL_00233	2.71682e-05
UniClust90_15252-MAIEIKDP_00588	2.70975e-05
UniRef90_C0CY56	2.70303e-05
UniClust90_20171-CKMJHGKD_01390	2.70241e-05
UniClust90_92011-GGDCDMIH_01619	2.70148e-05
UniClust90_40470-PINEEOGC_00925	2.69067e-05
UniRef90_A0A0F0CIH6	2.68672e-05
UniRef90_F3B7V6	2.68559e-05
UniClust90_40041-HCPBGAOL_00897	2.68419e-05
UniRef90_A0A1B3PW24	2.68279e-05
UniRef90_A0A1F3B1V9	2.67044e-05
UniRef90_R5Y3X9	2.66783e-05
UniRef90_A0A448KG39	2.66583e-05
UniClust90_41718-DDLLIJCM_01102	2.66485e-05
UniClust90_40803-HNOLEIJK_00126	2.66338e-05
UniClust90_15068-NJEMJJGI_01202	2.65662e-05
UniClust90_69346-ICHACOGH_02161	2.64892e-05
UniClust90_5026-LGDKFNLA_01550	2.64879e-05
UniRef90_A0A1I0M7Q9	2.64872e-05
UniClust90_40380-ECOGBJBK_01221	2.64083e-05
UniClust90_103389-CIENOIBB_02335	2.62591e-05
UniClust90_15084-ADBMCINJ_01095	2.62401e-05
UniClust90_15229-PIKOOJPG_01268	2.61993e-05
UniClust90_5042-DHHLJOPI_01788	2.61993e-05
UniClust90_35777-JFNHBHKM_00321	2.61031e-05
UniClust90_35754-EGBOGMML_02145	2.60738e-05
UniClust90_2294-LPNINPOC_02079	2.60553e-05
UniClust90_35894-ALGBGELI_01533	2.605e-05
UniRef90_A0A1B3WEJ8	2.60315e-05
UniRef90_A0A174GQ10	2.59958e-05
UniRef90_A0A1C5ZRQ9	2.59839e-05
UniClust90_1664-PKCCMNHL_02861	2.59768e-05
UniRef90_A0A3D2XNE8	2.59387e-05
UniRef90_A0A174TUK8	2.59366e-05
UniRef90_A0A160X1V7	2.59111e-05
UniClust90_2292-KDGJJKOL_00309	2.59002e-05
UniRef90_A0A174T0I0	2.5778e-05
UniClust90_2292-DFDHHPAD_00640	2.5778e-05
UniRef90_A0A257LZN5	2.57078e-05
UniClust90_48227-HKHAJAAH_00265	2.56993e-05
UniRef90_A0A174CMY4	2.56675e-05
UniClust90_63182-MEMDEBCB_01103	2.56208e-05
UniClust90_4586-JNDNHGIN_00064	2.56192e-05
UniClust90_4631-NHBPINEC_01639	2.55989e-05
UniClust90_1789-MILEAPAD_01944	2.55912e-05
UniClust90_9224-DNNBPKAH_00057	2.55408e-05
UniRef90_A0A136NLC5	2.54925e-05
UniClust90_4922-HFFFAGHC_02248	2.54778e-05
UniRef90_A0A174AV60	2.54266e-05
UniClust90_37164-AKEFAAEG_00860	2.54139e-05
UniRef90_A0A2W6TPY3	2.53955e-05
UniRef90_A0A1H0NHM2	2.53906e-05
UniClust90_36033-ACAPDACL_01536	2.53802e-05
UniClust90_21033-EJLAKBCA_00276	2.53614e-05
UniClust90_15346-HJOLKMNK_01438	2.53587e-05
UniRef90_B2UL69	2.52798e-05
UniRef90_A0A174KA67	2.52686e-05
UniClust90_2296-GHBOBLDF_00957	2.52574e-05
UniRef90_A0A174EMY6	2.52574e-05
UniClust90_14960-JBCENMGB_01324	2.52238e-05
UniClust90_1860-AKOMJCPL_03443	2.51911e-05
UniClust90_15251-OBAODFOP_01693	2.50757e-05
UniRef90_A0A2K9P2P0	2.50461e-05
UniClust90_94869-CELODGAF_00858	2.50021e-05
UniClust90_6747-BIJBNKLB_01606	2.49473e-05
UniClust90_13978-FANCCLGP_01387	2.48063e-05
UniRef90_A0A351M2J4	2.48012e-05
UniRef90_UNK103665-NHOHNLMK_01244	2.46781e-05
UniRef90_UNK41411-OEBEKNNE_01216	2.4591e-05
UniClust90_35517-JMIAOMHC_00181	2.43907e-05
UniClust90_28613-EFIOOMMM_02879	2.43808e-05
UniRef90_UNK28613-EFIOOMMM_02879	2.43808e-05
UniClust90_4716-PPLMABAA_00634	2.43704e-05
UniClust90_2299-IOKBFOJO_00916	2.43599e-05
UniClust90_82592-BLHINLFE_01775	2.4338e-05
UniClust90_8547-GEPBFOOH_00896	2.4332e-05
UniRef90_A0A174UQB8	2.43183e-05
UniClust90_35664-MEAOKGLG_00937	2.42561e-05
UniClust90_95318-LFJHPKGM_00838	2.42354e-05
UniRef90_A0A173X8S9	2.42045e-05
UniRef90_A0A377DT69	2.41737e-05
UniClust90_1897-FCGMPONN_00242	2.41582e-05
UniClust90_37127-DNOMNHKO_00125	2.41522e-05
UniClust90_38814-DJDDBGLF_01205	2.41522e-05
UniRef90_A0A1V5LRK3	2.41293e-05
UniClust90_41480-CNHBPFPP_02205	2.40939e-05
UniClust90_14291-GNEDMMCA_01344	2.40715e-05
UniClust90_15447-KPONGGFL_00232	2.40105e-05
UniRef90_D6DDK3	2.39708e-05
UniRef90_A0A416WGP0	2.39667e-05
UniRef90_A8SEM7	2.39302e-05
UniRef90_A0A380YRH4	2.39196e-05
UniClust90_4924-DNPFDFLD_00001	2.38921e-05
UniClust90_4652-KJHGAEGM_01782	2.38495e-05
UniClust90_43525-DKCNNFID_02673	2.38295e-05
UniRef90_UNK43525-DKCNNFID_02673	2.38295e-05
UniClust90_4922-IOGBKFAC_01652	2.38267e-05
UniRef90_UNK4815-PHJBOGKF_00933	2.38267e-05
UniClust90_41439-MCEDCAKN_00561	2.37501e-05
UniClust90_1897-KKBODGCD_01056	2.37103e-05
UniClust90_37164-PNMJNAHL_01342	2.37103e-05
UniRef90_UNK15097-GPGAPBDO_00101	2.37065e-05
UniClust90_40362-MDLELOEK_01918	2.37056e-05
UniClust90_37061-HHOPCLEG_00179	2.37012e-05
UniClust90_37288-OOMFOJKA_00300	2.36611e-05
UniRef90_UNK5205-JIKGJOJA_01667	2.36316e-05
UniRef90_A0A449WMG0	2.35931e-05
UniRef90_A0A0P0EYN5	2.35631e-05
UniClust90_43555-LGEGLNCB_00951	2.35047e-05
UniClust90_35573-AOJCBMLE_01058	2.34374e-05
UniClust90_41533-CPIBJGCG_01771	2.33599e-05
UniClust90_41538-DHGKGEPE_01503	2.33599e-05
UniClust90_48024-KIFCJDNA_01072	2.3278e-05
UniRef90_UNK4549-FHJDKIEF_02023	2.32239e-05
UniRef90_A0A0T8U7P6	2.32226e-05
UniClust90_63777-FOKKEDOI_01298	2.32046e-05
UniClust90_1940-JKBFEDCI_03936	2.31773e-05
UniRef90_W4P755	2.31111e-05
UniClust90_5254-MIEPKFHE_01599	2.31058e-05
UniClust90_2329-HEDKPCPK_02123	2.30883e-05
UniRef90_W4PHV3	2.30571e-05
UniRef90_UNK4575-NBKOPCFF_01040	2.30384e-05
UniClust90_43560-CJHHMMOG_00880	2.30198e-05
UniRef90_UNK2298-JBCPOMNF_00575	2.29918e-05
UniClust90_1815-FPKFAHLD_03411	2.29733e-05
UniRef90_A0A173SX97	2.29733e-05
UniRef90_A0A174CGZ5	2.29178e-05
UniClust90_36960-EJJKIMFC_04058	2.28901e-05
UniClust90_41508-KEMPGFHO_03638	2.28901e-05
UniClust90_14739-EPLHFOOP_01378	2.28606e-05
UniRef90_C9RND5	2.28409e-05
UniRef90_A5KJ03	2.28141e-05
UniClust90_37288-KIKLPJJK_01420	2.27984e-05
UniRef90_UPI0006E351FF	2.27623e-05
UniRef90_UNK14862-GBFCFNHB_00121	2.26628e-05
UniClust90_26954-GMMONKGC_00350	2.26247e-05
UniRef90_Q8KAP1	2.25847e-05
UniClust90_1822-JHLLPADA_00888	2.2514e-05
UniRef90_D4N192	2.24742e-05
UniClust90_35719-HBFJOGAI_01400	2.24654e-05
UniClust90_5205-NBFFKBNP_00694	2.24211e-05
UniRef90_A0A0N7IFJ6	2.23947e-05
UniClust90_48201-GJCPILLO_00416	2.23437e-05
UniClust90_41480-OHEDGJHF_01490	2.22894e-05
UniRef90_A0A3P5DI47	2.22719e-05
UniClust90_35738-OKBABKAK_01379	2.22683e-05
UniRef90_A0A356WTC8	2.2239e-05
UniRef90_UNK4813-GFFPJIGI_01496	2.22377e-05
UniClust90_4715-IPBOHBDK_01307	2.22371e-05
UniClust90_5184-NDHLENFC_00740	2.22371e-05
UniRef90_UNK40021-PFPIOAID_01494	2.21962e-05
UniClust90_40791-EGLEHBIG_00741	2.2189e-05
UniRef90_E1SKT3	2.21872e-05
UniClust90_4574-IFFLDPCN_00033	2.21001e-05
UniClust90_4587-IEDLIPPL_02411	2.21001e-05
UniClust90_37632-OFMFLDLA_00282	2.20798e-05
UniClust90_14862-GBFCFNHB_00121	2.20737e-05
UniRef90_A0A073I6M0	2.20666e-05
