# Gene Family	ERR13731454_merged_Abundance-RPKs
K06180	17.126079999999998
K06180|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.33377
K06180|unclassified	7.79231
K06182	3.42691
K06182|unclassified	3.42691
K06183	18.82807
K06183|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	7.13243
K06183|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	9.66798
K06183|unclassified	2.02766
K06187	28.2766
K06187|g__Bacteroides.s__Bacteroides_massiliensis	12.3022
K06187|unclassified	15.9744
K06189	1.44349
K06189|unclassified	1.44349
K06191	2.03073
K06191|unclassified	2.03073
K06199	21.6559
K06199|g__Alistipes.s__Alistipes_finegoldii	21.6559
K06200	9.99276
K06200|unclassified	9.99276
K06201	20.88665
K06201|unclassified	20.88665
K06204	4.88403
K06204|unclassified	4.88403
K06206	17.347
K06206|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	17.347
K06207	2.24375
K06207|unclassified	2.24375
K06209	6.05083
K06209|unclassified	6.05083
K06213	32.13739
K06213|g__Bacteroides.s__Bacteroides_massiliensis	13.3406
K06213|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	12.4441
K06213|unclassified	6.35269
K06214	2.2548500000000002
K06214|unclassified	2.2548500000000002
K06215	5.65704
K06215|unclassified	5.65704
K06217	32.52094
K06217|g__Bacteroides.s__Bacteroides_massiliensis	8.55924
K06217|unclassified	23.9617
K06221	0.953354
K06221|unclassified	0.953354
K06223	2.15037
K06223|unclassified	2.15037
K06282	4.58367
K06282|unclassified	4.58367
K06283	17.1758
K06283|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	17.1758
K06287	40.37261
K06287|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14.6842
K06287|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	17.4238
K06287|unclassified	8.26461
K06310	6.05141
K06310|unclassified	6.05141
K06333	3.67416
K06333|unclassified	3.67416
K06346	11.5812
K06346|unclassified	11.5812
K06373	8.27628
K06373|unclassified	8.27628
K06374	16.57661
K06374|unclassified	16.57661
K06379	3.34524
K06379|unclassified	3.34524
K06381	17.58263
K06381|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.0634
K06381|unclassified	6.51923
K06382	33.44422
K06382|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.713
K06382|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.0967
K06382|unclassified	6.63452
K06385	20.01913
K06385|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15.8566
K06385|unclassified	4.16253
K06387	3.97761
K06387|unclassified	3.97761
K06390	26.5946
K06390|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	15.2248
K06390|unclassified	11.3698
K06391	5.08227
K06391|unclassified	5.08227
K06392	40.58695
K06392|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	35.1993
K06392|unclassified	5.38765
K06393	23.484280000000002
K06393|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.8118
K06393|unclassified	4.67248
K06394	17.02809
K06394|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	7.74958
K06394|unclassified	9.27851
K06396	6.6616
K06396|unclassified	6.6616
K06398	19.935
K06398|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	19.935
K06400	10.9084
K06400|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.9084
K06403	13.4537
K06403|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.4537
K06404	4.16385
K06404|unclassified	4.16385
K06405	41.2589
K06405|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.7023
K06405|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	27.5566
K06406	18.72742
K06406|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	14.014
K06406|unclassified	4.71342
K06407	18.10249
K06407|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15.1251
K06407|unclassified	2.97739
K06410	14.33212
K06410|unclassified	14.33212
K06411	7.42394
K06411|unclassified	7.42394
K06412	10.33179
K06412|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	6.94724
K06412|unclassified	3.38455
K06442	4.17659
K06442|unclassified	4.17659
K06726	8.93825
K06726|unclassified	8.93825
K06858	2.27106
K06858|unclassified	2.27106
K06861	2.93502
K06861|unclassified	2.93502
K06864	8.23399
K06864|unclassified	8.23399
K06871	8.55418
K06871|g__Bacteroides.s__Bacteroides_massiliensis	6.59581
K06871|unclassified	1.95837
K06872	20.24473
K06872|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.99943
K06872|unclassified	10.2453
K06878	2.71228
K06878|unclassified	2.71228
K06881	6.10036
K06881|unclassified	6.10036
K06889	50.80063
K06889|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	11.6152
K06889|unclassified	39.18543
K06890	17.3367
K06890|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.3367
K06894	5.51161
K06894|unclassified	5.51161
K06898	13.810369999999999
K06898|unclassified	13.810369999999999
K06901	2.02307
K06901|unclassified	2.02307
K06902	22.30119
K06902|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.7139
K06902|unclassified	3.58729
K06910	0.925911
K06910|unclassified	0.925911
K06911	9.09632
K06911|unclassified	9.09632
K06919	42.39083
K06919|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	31.51344
K06919|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	7.37077
K06919|unclassified	3.50669
K06920	10.9194
K06920|g__Bacteroides.s__Bacteroides_massiliensis	10.9194
K06921	5.07479
K06921|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5.07479
K06923	12.53626
K06923|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.06774
K06923|unclassified	3.46852
K06926	15.6987
K06926|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15.6987
K06938	4.14652
K06938|unclassified	4.14652
K06940	2.36895
K06940|unclassified	2.36895
K06941	1.55508
K06941|unclassified	1.55508
K06942	9.05746
K06942|g__Bacteroides.s__Bacteroides_massiliensis	9.05746
K06949	35.0949
K06949|g__Bacteroides.s__Bacteroides_massiliensis	14.149
K06949|unclassified	20.9459
K06950	3.27944
K06950|unclassified	3.27944
K06952	1.90316
K06952|unclassified	1.90316
K06958	33.68169
K06958|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	7.75218
K06958|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15.2634
K06958|unclassified	10.66611
K06959	6.92029
K06959|unclassified	6.92029
K06960	22.79199
K06960|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	9.54199
K06960|unclassified	13.25001
K06968	2.59434
K06968|unclassified	2.59434
K06969	12.204450000000001
K06969|unclassified	12.204450000000001
K06971	7.33874
K06971|unclassified	7.33874
K06972	4.1255
K06972|unclassified	4.1255
K06973	19.57773
K06973|g__Bacteroides.s__Bacteroides_massiliensis	13.5742
K06973|unclassified	6.00353
K06975	9.44091
K06975|unclassified	9.44091
K06997	29.857809
K06997|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	10.072
K06997|unclassified	19.785809
K07001	19.5088
K07001|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	19.5088
K07003	18.766370000000002
K07003|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15.1401
K07003|unclassified	3.62627
K07005	3.65821
K07005|unclassified	3.65821
K07014	2.15422
K07014|unclassified	2.15422
K07015	16.60174
K07015|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	9.76103
K07015|unclassified	6.84071
K07023	5.96188
K07023|unclassified	5.96188
K07025	14.671199999999999
K07025|unclassified	14.671199999999999
K07027	4.64344
K07027|unclassified	4.64344
K07030	41.87088
K07030|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	22.1753
K07030|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15.3437
K07030|unclassified	4.35188
K07037	18.570800000000002
K07037|g__Bacteroides.s__Bacteroides_massiliensis	11.646
K07037|unclassified	6.9248
K07038	8.19652
K07038|unclassified	8.19652
K07039	1.16126
K07039|unclassified	1.16126
K07042	19.58968
K07042|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	9.09023
K07042|unclassified	10.49945
K07043	45.03367
K07043|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	38.329
K07043|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	6.70467
K07045	4.47924
K07045|unclassified	4.47924
K07052	47.57234
K07052|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	19.0737
K07052|unclassified	28.49864
K07053	10.50646
K07053|unclassified	10.50646
K07056	7.74242
K07056|unclassified	7.74242
K07058	10.007
K07058|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	10.007
K07071	1.59772
K07071|unclassified	1.59772
K07079	29.70651
K07079|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.60162
K07079|unclassified	20.10489
K07082	23.46239
K07082|unclassified	23.46239
K07085	24.84181
K07085|g__Bacteroides.s__Bacteroides_massiliensis	24.84181
K07088	35.10859
K07088|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	24.3066
K07088|unclassified	10.80199
K07089	6.82423
K07089|unclassified	6.82423
K07091	3.39602
K07091|unclassified	3.39602
K07095	29.96891
K07095|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	19.2341
K07095|unclassified	10.73481
K07105	4.28101
K07105|unclassified	4.28101
K07106	3.12162
K07106|unclassified	3.12162
K07107	12.6436
K07107|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	12.6436
K07112	1.50055
K07112|unclassified	1.50055
K07114	40.17388
K07114|g__Alistipes.s__Alistipes_finegoldii	8.5956
K07114|g__Bacteroides.s__Bacteroides_massiliensis	14.0809
K07114|unclassified	17.49738
K07124	20.2527
K07124|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	20.2527
K07126	7.43843
K07126|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	7.43843
K07133	71.35211
K07133|g__Bacteroides.s__Bacteroides_massiliensis	6.24034
K07133|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.6167
K07133|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	43.71177
K07133|unclassified	9.7833
K07137	38.08733
K07137|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.077
K07137|unclassified	21.01033
K07139	27.88669
K07139|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	8.33534
K07139|unclassified	19.55135
K07140	2.99144
K07140|unclassified	2.99144
K07141	5.49707
K07141|unclassified	5.49707
K07149	10.0806
K07149|unclassified	10.0806
K07154	8.90984
K07154|unclassified	8.90984
K07166	3.5675
K07166|unclassified	3.5675
K07171	36.8778
K07171|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	22.01792
K07171|unclassified	14.859879999999999
K07173	3.69655
K07173|unclassified	3.69655
K07180	1.38144
K07180|unclassified	1.38144
K07214	17.2111
K07214|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	17.2111
K07223	2.79963
K07223|unclassified	2.79963
K07224	4.41422
K07224|unclassified	4.41422
K07235	5.149179999999999
K07235|unclassified	5.149179999999999
K07238	4.29697
K07238|unclassified	4.29697
K07240	139.16063
K07240|g__Bacteroides.s__Bacteroides_massiliensis	15.8695
K07240|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	82.4459
K07240|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	33.0215
K07240|unclassified	7.82373
K07250	0.780569
K07250|unclassified	0.780569
K07251	2.64402
K07251|unclassified	2.64402
K07258	86.77065999999999
K07258|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	80.8073
K07258|unclassified	5.96336
K07262	2.3213
K07262|unclassified	2.3213
K07274	1.32702
K07274|unclassified	1.32702
K07277	0.982458
K07277|unclassified	0.982458
K07283	1.10122
K07283|unclassified	1.10122
K07284	61.15399
K07284|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	46.71304
K07284|g__Roseburia.s__Roseburia_faecis	10.3787
K07284|unclassified	4.06229
K07285	3.9792
K07285|unclassified	3.9792
K07289	1.07175
K07289|unclassified	1.07175
K07290	1.34244
K07290|unclassified	1.34244
K07301	28.49568
K07301|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	19.7493
K07301|unclassified	8.74638
K07306	0.649715
K07306|unclassified	0.649715
K07309	0.763217
K07309|unclassified	0.763217
K07322	17.0051
K07322|unclassified	17.0051
K07334	3.44341
K07334|unclassified	3.44341
K07336	1.36991
K07336|unclassified	1.36991
K07347	0.42511
K07347|unclassified	0.42511
K07387	4.4114
K07387|unclassified	4.4114
K07391	6.13875
K07391|unclassified	6.13875
K07397	2.98828
K07397|unclassified	2.98828
K07402	31.87851
K07402|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	15.5828
K07402|g__Roseburia.s__Roseburia_faecis	11.0302
K07402|unclassified	5.26551
K07404	7.85369
K07404|unclassified	7.85369
K07405	13.3488
K07405|g__Alistipes.s__Alistipes_finegoldii	3.71406
K07405|g__Alistipes.s__Alistipes_putredinis	9.63472
K07406	5.5149099999999995
K07406|unclassified	5.5149099999999995
K07407	8.704509999999999
K07407|unclassified	8.704509999999999
K07443	5.85573
K07443|unclassified	5.85573
K07444	4.30687
K07444|unclassified	4.30687
K07447	36.46328
K07447|g__Bacteroides.s__Bacteroides_massiliensis	14.0423
K07447|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	11.1943
K07447|unclassified	11.22668
K07448	9.00411
K07448|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	5.2118
K07448|unclassified	3.79231
K07456	22.03896
K07456|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	13.4957
K07456|unclassified	8.54326
K07458	3.77136
K07458|unclassified	3.77136
K07459	1.10866
K07459|unclassified	1.10866
K07460	15.2211
K07460|unclassified	15.2211
K07462	4.19422
K07462|unclassified	4.19422
K07467	17.9436
K07467|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	17.9436
K07473	208.17685999999998
K07473|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	133.1105
K07473|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	48.8799
K07473|unclassified	26.18636
K07478	14.54742
K07478|g__Alistipes.s__Alistipes_finegoldii	7.73948
K07478|unclassified	6.807939999999999
K07479	3.49655
K07479|unclassified	3.49655
K07480	1.5458319999999999
K07480|unclassified	1.5458319999999999
K07481	16.7659
K07481|unclassified	16.7659
K07483	18.556962
K07483|g__Alistipes.s__Alistipes_putredinis	8.72711
K07483|unclassified	9.829851999999999
K07484	134.56033
K07484|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	128.141
K07484|unclassified	6.41933
K07496	15.10375
K07496|unclassified	15.10375
K07497	7.8174600000000005
K07497|unclassified	7.8174600000000005
K07502	8.24122
K07502|unclassified	8.24122
K07507	12.64741
K07507|g__Bacteroides.s__Bacteroides_massiliensis	7.70715
K07507|unclassified	4.94026
K07533	8.5383
K07533|unclassified	8.5383
K07560	17.52574
K07560|unclassified	17.52574
K07566	29.517490000000002
K07566|g__Bacteroides.s__Bacteroides_massiliensis	20.42
K07566|unclassified	9.09749
K07568	31.4202
K07568|g__Bacteroides.s__Bacteroides_massiliensis	18.4736
K07568|unclassified	12.9466
K07576	22.461509999999997
K07576|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	16.8757
K07576|unclassified	5.58581
K07588	22.3531
K07588|g__Alistipes.s__Alistipes_finegoldii	5.6525
K07588|g__Bacteroides.s__Bacteroides_massiliensis	16.7006
K07636	8.56566
K07636|unclassified	8.56566
K07637	1.638121
K07637|unclassified	1.638121
K07638	2.43895
K07638|unclassified	2.43895
K07640	1.2275
K07640|unclassified	1.2275
K07643	1.21224
K07643|unclassified	1.21224
K07646	12.038
K07646|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.038
K07658	25.06266
K07658|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	9.52827
K07658|unclassified	15.53439
K07659	1.56975
K07659|unclassified	1.56975
K07662	1.978
K07662|unclassified	1.978
K07667	22.22672
K07667|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.5697
K07667|unclassified	4.65702
K07675	1.2306
K07675|unclassified	1.2306
K07689	3.77385
K07689|unclassified	3.77385
K07690	1.81587
K07690|unclassified	1.81587
K07699	4.17384
K07699|unclassified	4.17384
K07712	0.852836
K07712|unclassified	0.852836
K07713	19.29101
K07713|unclassified	19.29101
K07715	1.22393
K07715|unclassified	1.22393
K07718	35.79562
K07718|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.8497
K07718|unclassified	22.945919999999997
K07720	30.97995
K07720|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.6112
K07720|unclassified	13.368749999999999
K07722	2.25959
K07722|unclassified	2.25959
K07724	3.47362
K07724|unclassified	3.47362
K07726	10.9633
K07726|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	10.9633
K07729	101.21467
K07729|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	91.4493
K07729|unclassified	9.76537
K07738	20.6634
K07738|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	20.6634
K07757	2.09008
K07757|unclassified	2.09008
K07773	0.833311
K07773|unclassified	0.833311
K07777	7.47157
K07777|unclassified	7.47157
K07783	7.7414
K07783|unclassified	7.7414
K07786	0.899894
K07786|unclassified	0.899894
K07787	0.633029
K07787|unclassified	0.633029
K07788	0.814284
K07788|unclassified	0.814284
K07792	1.38988
K07792|unclassified	1.38988
K07793	20.94032
K07793|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.69831
K07793|unclassified	12.24201
K07798	1.35074
K07798|unclassified	1.35074
K07799	1.4809
K07799|unclassified	1.4809
K07811	3.2359
K07811|unclassified	3.2359
K07813	89.10016
K07813|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.9743
K07813|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	34.47831
K07813|g__Roseburia.s__Roseburia_faecis	35.6477
K07814	3.95202
K07814|unclassified	3.95202
K07816	10.8363
K07816|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	10.8363
K07979	4.45569
K07979|unclassified	4.45569
K08137	1.51222
K08137|unclassified	1.51222
K08154	1.76935
K08154|unclassified	1.76935
K08156	0.746621
K08156|unclassified	0.746621
K08177	5.6093589999999995
K08177|unclassified	5.6093589999999995
K08191	1.45757
K08191|unclassified	1.45757
K08217	4.43345
K08217|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.43345
K08218	0.815285
K08218|unclassified	0.815285
K08223	0.807762
K08223|unclassified	0.807762
K08225	2.8640600000000003
K08225|unclassified	2.8640600000000003
K08234	16.8797
K08234|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	16.8797
K08289	14.23339
K08289|g__Bacteroides.s__Bacteroides_massiliensis	10.0971
K08289|unclassified	4.13629
K08296	4.55793
K08296|unclassified	4.55793
K08297	1.55271
K08297|unclassified	1.55271
K08299	1.45975
K08299|unclassified	1.45975
K08301	10.1718
K08301|g__Alistipes.s__Alistipes_finegoldii	10.1718
K08303	41.52502
K08303|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	22.6164
K08303|unclassified	18.90862
K08305	1.86357
K08305|unclassified	1.86357
K08307	9.30222
K08307|unclassified	9.30222
K08308	2.89184
K08308|unclassified	2.89184
K08316	1.81382
K08316|unclassified	1.81382
K08319	3.26204
K08319|unclassified	3.26204
K08325	14.900010000000002
K08325|g__Bacteroides.s__Bacteroides_massiliensis	13.4768
K08325|unclassified	1.42321
K08384	11.127600000000001
K08384|unclassified	11.127600000000001
K08483	20.36632
K08483|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	10.3934
K08483|unclassified	9.97292
K08485	1.78375
K08485|unclassified	1.78375
K08591	18.75717
K08591|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.16931
K08591|unclassified	12.58786
K08600	39.80844
K08600|unclassified	39.80844
K08602	5.43424
K08602|unclassified	5.43424
K08641	11.54
K08641|unclassified	11.54
K08659	12.4796
K08659|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	12.4796
K08681	2.99994
K08681|unclassified	2.99994
K08682	7.45192
K08682|unclassified	7.45192
K08722	8.90273
K08722|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.90273
K08723	2.67639
K08723|unclassified	2.67639
K08744	3.23259
K08744|unclassified	3.23259
K08974	3.97642
K08974|unclassified	3.97642
K08989	2.092972
K08989|unclassified	2.092972
K08994	2.13885
K08994|unclassified	2.13885
K08998	52.41287
K08998|g__Bacteroides.s__Bacteroides_massiliensis	32.2621
K08998|unclassified	20.15077
K09001	1.13261
K09001|unclassified	1.13261
K09002	5.1785
K09002|unclassified	5.1785
K09013	38.26857
K09013|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	18.9305
K09013|unclassified	19.33807
K09017	2.02094
K09017|unclassified	2.02094
K09018	2.75148
K09018|unclassified	2.75148
K09022	25.0589
K09022|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	14.0797
K09022|unclassified	10.9792
K09117	6.1342
K09117|unclassified	6.1342
K09121	3.26069
K09121|unclassified	3.26069
K09124	18.7433
K09124|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.7433
K09131	2.19996
K09131|unclassified	2.19996
K09136	1.89176
K09136|unclassified	1.89176
K09157	13.87669
K09157|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	11.1393
K09157|unclassified	2.73739
K09158	1.85043
K09158|unclassified	1.85043
K09159	1.2222
K09159|unclassified	1.2222
K09458	36.869640000000004
K09458|g__Alistipes.s__Alistipes_finegoldii	15.1835
K09458|g__Bacteroides.s__Bacteroides_massiliensis	14.9999
K09458|unclassified	6.68624
K09475	2.57479
K09475|unclassified	2.57479
K09477	2.15433
K09477|unclassified	2.15433
K09516	13.9393
K09516|unclassified	13.9393
K09691	5.71913
K09691|unclassified	5.71913
K09702	19.0417
K09702|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	8.77652
K09702|g__Roseburia.s__Roseburia_faecis	10.2652
K09704	16.6743
K09704|unclassified	16.6743
K09710	11.30676
K09710|unclassified	11.30676
K09747	19.3169
K09747|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	19.3169
K09748	35.28367
K09748|g__Bacteroides.s__Bacteroides_massiliensis	24.4221
K09748|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	4.95776
K09748|unclassified	5.90381
K09749	16.80864
K09749|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	10.8341
K09749|unclassified	5.97454
K09759	17.46723
K09759|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	10.0443
K09759|unclassified	7.42293
K09760	9.74644
K09760|unclassified	9.74644
K09761	13.149
K09761|unclassified	13.149
K09762	5.63691
K09762|unclassified	5.63691
K09765	14.3836
K09765|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	14.3836
K09766	2.96747
K09766|unclassified	2.96747
K09767	3.053
K09767|unclassified	3.053
K09768	2.0100729999999998
K09768|unclassified	2.0100729999999998
K09772	12.449022
K09772|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	8.03544
K09772|unclassified	4.413582
K09774	2.0828
K09774|unclassified	2.0828
K09787	36.4502
K09787|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	36.4502
K09791	5.99988
K09791|unclassified	5.99988
K09803	3.9014
K09803|unclassified	3.9014
K09806	0.843363
K09806|unclassified	0.843363
K09807	9.580729999999999
K09807|unclassified	9.580729999999999
K09810	1.03455
K09810|unclassified	1.03455
K09811	19.4963
K09811|unclassified	19.4963
K09812	11.10412
K09812|unclassified	11.10412
K09817	9.86461
K09817|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	9.86461
K09825	25.85951
K09825|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	16.7085
K09825|unclassified	9.15101
K09861	30.37136
K09861|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	7.90454
K09861|unclassified	22.46682
K09888	28.57551
K09888|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	19.0207
K09888|unclassified	9.55481
K09891	4.40536
K09891|unclassified	4.40536
K09899	3.91588
K09899|unclassified	3.91588
K09900	3.00779
K09900|unclassified	3.00779
K09901	4.24784
K09901|unclassified	4.24784
K09903	10.360059999999999
K09903|g__Bacteroides.s__Bacteroides_massiliensis	8.24284
K09903|unclassified	2.11722
K09904	4.47449
K09904|unclassified	4.47449
K09910	1.48074
K09910|unclassified	1.48074
K09914	2.52966
K09914|unclassified	2.52966
K09915	1.76992
K09915|unclassified	1.76992
K09918	1.65687
K09918|unclassified	1.65687
K09921	1.6252
K09921|unclassified	1.6252
K09927	2.681
K09927|unclassified	2.681
K09933	2.40774
K09933|unclassified	2.40774
K09934	1.38378
K09934|unclassified	1.38378
K09935	5.62135
K09935|unclassified	5.62135
K09937	5.38765
K09937|unclassified	5.38765
K09951	23.36918
K09951|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.2338
K09951|unclassified	12.135380000000001
K09955	6.9084900000000005
K09955|unclassified	6.9084900000000005
K09967	4.7588
K09967|unclassified	4.7588
K09974	32.4613
K09974|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	18.0472
K09974|g__Roseburia.s__Roseburia_faecis	14.4141
K09975	1.76189
K09975|unclassified	1.76189
K09982	7.68917
K09982|unclassified	7.68917
K09996	1.25946
K09996|unclassified	1.25946
K09998	4.27679
K09998|unclassified	4.27679
K10001	2.31238
K10001|unclassified	2.31238
K10009	3.70086
K10009|unclassified	3.70086
K10010	23.60975
K10010|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	20.592
K10010|unclassified	3.01775
K10011	0.738058
K10011|unclassified	0.738058
K10015	1.09389
K10015|unclassified	1.09389
K10026	1.13303
K10026|unclassified	1.13303
K10109	1.19958
K10109|unclassified	1.19958
K10112	2.1411
K10112|unclassified	2.1411
K10117	67.40165999999999
K10117|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	6.32187
K10117|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	47.0056
K10117|unclassified	14.07419
K10119	9.73094
K10119|unclassified	9.73094
K10188	5.74237
K10188|unclassified	5.74237
K10189	3.80191
K10189|unclassified	3.80191
K10192	7.09906
K10192|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	7.09906
K10206	34.62509
K10206|g__Alistipes.s__Alistipes_finegoldii	10.6753
K10206|g__Bacteroides.s__Bacteroides_massiliensis	9.52705
K10206|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	7.59762
K10206|unclassified	6.82512
K10254	16.87379
K10254|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	11.7421
K10254|unclassified	5.13169
K10439	11.862110000000001
K10439|unclassified	11.862110000000001
K10440	24.85265
K10440|g__Roseburia.s__Roseburia_faecis	14.5526
K10440|unclassified	10.300049999999999
K10536	6.75409
K10536|unclassified	6.75409
K10538	1.29967
K10538|unclassified	1.29967
K10539	0.930921
K10539|unclassified	0.930921
K10540	7.424379999999999
K10540|unclassified	7.424379999999999
K10541	6.74659
K10541|unclassified	6.74659
K10542	43.87617
K10542|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	28.0477
K10542|g__Roseburia.s__Roseburia_faecis	10.483
K10542|unclassified	5.34547
K10543	2.26832
K10543|unclassified	2.26832
K10545	1.26782
K10545|unclassified	1.26782
K10550	2.25393
K10550|unclassified	2.25393
K10563	1.25215
K10563|unclassified	1.25215
K10716	0.627422
K10716|unclassified	0.627422
K10773	35.082139999999995
K10773|g__Alistipes.s__Alistipes_finegoldii	6.81703
