# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR7947187_merged
UniClust90_6744-LGPGLKGE_01344	27.3912848429
UniClust90_4732-NBALLBED_04568	27.3813610613
UniRef90_UNK102236-PFKCKDCL_03431	27.3707670266
UniRef90_A0A376KS45	27.3704020660
UniClust90_53888-JFPALAIP_00921	27.3662299418
UniClust90_41500-APNBJJII_01241	27.3196067144
UniRef90_A0A2Z6IEP8	27.3093975938
UniRef90_UNK4758-BHEFFANH_02906	27.2687565245
UniClust90_15126-BHMDOABM_02650	27.2584662294
UniClust90_3983-GKNBLKPB_00292	27.2584662294
UniRef90_A0A174MF40	27.2584662294
UniClust90_41775-NJKIFLIB_01359	27.2465175987
UniClust90_33553-NHLKFLDJ_00628	27.2279984951
UniClust90_41595-EGCIBNKJ_01097	27.2279984951
UniClust90_35757-FMAPEJKI_00135	27.2103148312
UniRef90_A0A2J4V188	27.2077244828
UniRef90_A0A2X3JI02	27.2045365161
UniClust90_48971-OCCLLKKG_01479	27.1975987945
UniClust90_43514-LCIFKEPB_00424	27.1874806402
UniClust90_6134-HGMLOFMK_00078	27.1874806402
UniRef90_UNK43494-OFOBGJME_02227	27.1874806402
UniRef90_A0A380LN78	27.1814010555
UniClust90_37099-FGALBCEE_00904	27.1773700115
UniClust90_12894-EJJBOAHN_04541	27.1672669000
UniRef90_A0A173WIK6	27.1571712973
UniRef90_A0A377CDI4	27.1571712973
UniRef90_B0NGW4	27.1275216926
UniClust90_35719-HBFJOGAI_01719	27.1164938844
UniRef90_A0A376VEH8	27.0967548984
UniClust90_38814-KEADLIAF_00174	27.0867116238
UniRef90_UPI000A07089F	27.0566264202
UniClust90_15408-FKJKHGLK_01324	27.0530000835
UniRef90_A0A069D553	27.0466128649
UniClust90_37516-NLFMANJJ_01336	27.0076151049
UniClust90_20561-KOOFDGAH_01221	26.9984064177
UniClust90_45057-CCBKGPLF_00045	26.9863107023
UniRef90_A0A0A2WLG2	26.9667704653
UniRef90_A0A174N8F9	26.9667704653
UniRef90_A0A3N6C9M4	26.9667704653
UniRef90_UPI00101C15BF	26.9437960267
UniRef90_A0A069R9W6	26.9036356814
UniClust90_4877-NNNOHJEM_00780	26.8976399627
UniRef90_A0A174U2G0	26.8972940600
UniRef90_A0A173SI43	26.8775093641
UniRef90_B0N9Q1	26.8507481438
UniRef90_UPI000D189010	26.8281747287
UniRef90_A0A0A6ZMD5	26.8136832984
UniClust90_41576-HIFLPMKO_00032	26.7999907241
UniClust90_41594-FNBLKAOB_02474	26.7999907241
UniClust90_37073-NOMAMEPK_01615	26.7944728738
UniRef90_A0A2S8DHF4	26.7888372291
UniRef90_A0A2I0S128	26.7790208725
UniClust90_15413-DEJABHKD_00447	26.7692117073
UniRef90_A0A143XYT9	26.7390290267
UniRef90_A0A1E3A2F9	26.7300468036
UniRef90_D5RQI8	26.7279493468
UniRef90_UNK1644-BFMKJMLF_00831	26.7225766707
UniClust90_4709-BENEGEPK_03393	26.7180342803
UniClust90_23273-NFKLIDCL_00490	26.7105072957
UniRef90_A0A379W4H7	26.7105072957
UniRef90_A0A447PLH2	26.7105072957
UniRef90_A0A0N7J7X0	26.6945946645
UniClust90_94044-NBLNNMIA_04794	26.6909963334
UniClust90_41435-AGBHCDFG_01565	26.6812515374
UniClust90_14881-DEFELIKJ_01787	26.6612088028
UniRef90_Q8A8M0	26.6423434054
UniRef90_A0A3U9V2B6	26.6405756492
UniClust90_37298-IBKGIAKO_01537	26.6326340965
UniClust90_6039-BPNNPPCL_01981	26.6326340965
UniClust90_20333-KLJPHCOE_00686	26.6257789270
UniClust90_63186-DINAFNNE_02124	26.6229318619
UniRef90_A0A108TA51	26.6175776665
UniRef90_A0A3A9BE96	26.6141821196
UniRef90_A0A0P0GB55	26.6088830558
UniClust90_77448-FPDLPDLM_00183	26.6035485842
UniClust90_14221-HHJILLJM_00176	26.5938675258
UniRef90_A0A1A5VPQ0	26.5794976999
UniRef90_Q6KH90	26.5584308423
UniRef90_A0A318MPJ6	26.5552136486
UniRef90_A0A377B5N3	26.5387411616
UniClust90_4751-OODHKKEF_01775	26.5371467205
UniClust90_14845-FHLMEJJO_01646	26.5359288166
UniClust90_88977-ONNFIOIM_02793	26.5262969005
UniRef90_A0A3P8MFB1	26.5262969005
UniClust90_6077-FMHCJBAE_01109	26.5202517031
UniRef90_P00634	26.5166719742
UniRef90_A0A1C5NI58	26.5070540301
UniClust90_14996-IPLHJEJM_00741	26.4878390580
UniRef90_B5ZBH7	26.4716518083
UniRef90_A0A376J156	26.4710542218
UniRef90_A0A0F0CFD9	26.4686519236
UniRef90_A0A2H6F9I6	26.4494925664
UniRef90_A0A2X1NI88	26.4483210273
UniRef90_A0A3R6KBU2	26.4112569429
UniClust90_37143-OBFFNCJK_00385	26.4017153038
UniRef90_D3A935	26.4017153038
UniClust90_36631-HMPEHILI_00790	26.3739350086
UniClust90_13950-BFBEFIOK_01026	26.3636175905
UniClust90_4687-CNLIHIBK_01445	26.3636175905
UniRef90_A0A3P5DVD4	26.3636175905
UniRef90_A0A1C6A7J1	26.3541103357
UniRef90_A0A2X3LWH6	26.3446099354
UniRef90_A0A447QBD7	26.3446099354
UniClust90_15100-GAOBAPKI_00170	26.3351163823
UniClust90_94579-MGABLHAC_01094	26.3351163823
UniRef90_A0A2X1PYJ9	26.3351163823
UniClust90_1370-GNDHANCI_00217	26.2877510651
UniClust90_71463-CDCGEDOB_00588	26.2877510651
UniRef90_A0A174Z2Y2	26.2688526100
UniRef90_A0A100JA13	26.2348610659
UniRef90_W4TG80	26.2311371001
UniRef90_A0A2X1J8M7	26.2217251385
UniRef90_A0A174E7Y2	26.2148927740
UniClust90_6132-IBFCHPKJ_00023	26.2123199286
UniRef90_A0A0U5PG50	26.2123199286
UniClust90_4791-JOBMMMFP_00229	26.2074805685
UniRef90_A0A2X3D8I4	26.1935297351
UniClust90_66051-JOGKDMOD_01567	26.1747664617
UniRef90_A0A2P8EIR3	26.1632929915
UniClust90_4861-PMOLAKGL_00907	26.1435832491
UniRef90_A0A376L4F8	26.1373204438
UniRef90_W1GN35	26.1373204438
UniRef90_A0A416B8J9	26.1361840633
UniClust90_5728-LFOENGEC_01320	26.1184854866
UniRef90_A0A0E9FR30	26.1184822873
UniRef90_I6FTU6	26.1080187021
UniRef90_A0A0F0CAD3	26.1076841576
UniClust90_38928-MDKDKADL_01322	26.0999814146
UniRef90_A0A1C5T0H8	26.0999814146
UniRef90_A0A376ZIC0	26.0999814146
UniRef90_A0A3S4DDZ8	26.0951451132
UniClust90_41635-IHCKFELK_03127	26.0935828126
UniRef90_A0A367G3K8	26.0580766047
UniRef90_A0A447MTQ3	26.0431660056
UniClust90_4529-IICGBJJC_01189	26.0256224932
UniRef90_UPI00042BFFF5	26.0163574087
UniClust90_7275-NEEABLCC_02598	26.0070989185
UniClust90_85296-JDCCAGIO_02425	26.0070989185
UniRef90_A0A328M7P2	26.0070989185
UniClust90_4571-CCFBKOKA_00477	25.9886016931
UniRef90_U6RE70	25.9240680954
UniRef90_B4CUG1	25.9148751635
UniRef90_A0A376RMW8	25.9148751635
UniClust90_4774-ALIIKAKF_01819	25.9101983620
UniRef90_A0A377DMK3	25.8965088451
UniRef90_A0A011MTB2	25.8781685414
UniClust90_43526-ENAEIDJG_01515	25.8657169484
UniRef90_A0A373ABX7	25.8598541971
UniRef90_A0A449USF8	25.8324312340
UniRef90_A0A376T105	25.8278763952
UniRef90_A0A2X4SYF3	25.8109253439
UniClust90_1813-OKJOKFNO_02619	25.8050663704
UniRef90_A0A1C5VWW4	25.8050663704
UniRef90_G5JTB7	25.8050663704
UniClust90_4605-ALLDHKGM_00104	25.7821025674
UniRef90_UNK41609-IKAGIHPD_00936	25.7505102047
UniClust90_14894-DNDPOAKC_01257	25.7459271910
UniRef90_A0A413JBQ7	25.7323760426
UniRef90_A0A376RLV4	25.7233185361
UniClust90_47518-DMDCDFCJ_02576	25.7115275818
UniRef90_A0A3A9FA02	25.7052226384
UniRef90_A0A376SI47	25.6976902099
UniRef90_A0A376SEY4	25.6961842338
UniRef90_A7ZHF3	25.6961842338
UniRef90_P08202	25.6961842338
UniClust90_37115-BNJDEEIC_01056	25.6943800438
UniClust90_59842-NDGEILPE_00813	25.6781264796
UniClust90_4591-JOLDNOLG_00821	25.6658237469
UniRef90_A0A377CBM0	25.6420870038
UniRef90_A0A174XL53	25.6151237157
UniRef90_A0A0M6WLI8	25.6149942973
UniRef90_R7K1E4	25.6072618363
UniRef90_A0A2X1NB51	25.5971796711
UniRef90_A0A1C5L9B1	25.5747676051
UniRef90_A0A1B6BAU4	25.5524293570
UniRef90_UNK42317-IHFCBHCM_01000	25.5451664901
UniRef90_A0A3E5GJF2	25.5190432481
UniRef90_A0A377K7M0	25.5139549552
UniClust90_4883-OIGDJKIE_00879	25.5078352394
UniClust90_41579-GBJNHGMG_01130	25.4852110496
UniRef90_A0A1C6CM69	25.4722718581
UniClust90_95372-JOKGEJJM_03477	25.4470609724
UniRef90_A0A2L1C1R0	25.4456643318
UniRef90_A0A2H1LKB5	25.4279568410
UniRef90_A0A412SHN6	25.4102739781
UniRef90_UPI000BE6140D	25.4014417661
UniClust90_41478-LFACEJLE_01158	25.3929866437
UniClust90_83913-OODNJEOH_03206	25.3926156918
UniRef90_A0A2X2KZ75	25.3926156918
UniRef90_D8L2R7	25.3926156918
UniClust90_4768-EAGMADLO_01471	25.3856216404
UniRef90_A0A1D3TSA4	25.3684598392
UniRef90_A6B9P6	25.3492000472
UniClust90_9429-KLFENEJL_00490	25.3222272907
UniClust90_49996-IICIILEM_00207	25.2992992005
UniClust90_5338-EDMOBLHI_00383	25.2992992005
UniRef90_UNK28819-IEFLFKGJ_00665	25.2992992005
UniRef90_UNK5334-BODNOOIM_00364	25.2992992005
UniClust90_4368-IKEBOLDI_01299	25.2959321429
UniClust90_15213-PBNMOFPJ_01835	25.2784323628
UniRef90_A0A376YD74	25.2173733475
UniClust90_3548-LGGLBJHP_01680	25.1912954019
UniRef90_A0A354WU87	25.1912290387
UniRef90_UNK4603-COKPELBH_01810	25.1853385675
UniRef90_A0A1C6AJC5	25.1443571422
UniRef90_A0A0H3GRA2	25.1047571147
UniClust90_4826-DIOFNHDE_01475	25.1045607373
UniClust90_4832-HKGAKKIO_00763	25.1045607373
UniRef90_UNK4829-GJJBEGAP_01331	25.1045607373
UniClust90_3175-IAFGPACC_02205	25.0961359756
UniRef90_A0A379D332	25.0961359756
UniRef90_A0A3L7VYF8	25.0961359756
UniClust90_1910-FNNKHFKD_00543	25.0789114485
UniClust90_4727-NCFFMCMH_01014	25.0617105490
UniRef90_A0A485JU69	25.0617105490
UniClust90_14873-DEDOKGON_01432	25.0531189444
UniClust90_37118-JKIJBGEP_01658	25.0445332286
UniClust90_41406-NBLHGLHO_02813	25.0431706022
UniClust90_12270-ICMJLKCN_04874	25.0102491311
UniRef90_A0A3D3U6Y5	24.9984051423
UniClust90_6744-KJJHGEOA_00281	24.9788723610
UniRef90_A0A2X2UXH9	24.9717738670
UniClust90_41415-INFJDNBL_02119	24.9695907276
UniRef90_A0A0N1N1J8	24.9675257810
UniClust90_42453-JAMIOHGI_01030	24.9419617614
UniRef90_A0A1E3A0U1	24.9419617614
UniClust90_15286-GMNHGNLE_02172	24.9316528322
UniClust90_15146-KJOFECBA_00409	24.9249481449
UniRef90_A0A485J9Y7	24.9249481449
UniClust90_14933-DJMOHPDP_02556	24.9195157258
UniRef90_A0A447PID4	24.9080768563
UniClust90_6235-GLKDBBLD_01103	24.9041787181
UniRef90_V8C889	24.9004184250
UniClust90_41675-HJLPGNBP_01564	24.8994711962
UniRef90_A0A1V5MTP4	24.8909904499
UniClust90_29381-PJFHMIKP_04602	24.8768780717
UniRef90_P77473	24.8740462767
UniRef90_UNK35807-NFBOPECF_01997	24.8711974269
UniClust90_21443-FBJLPGJE_00905	24.8571251568
UniRef90_A0A426U237	24.8571251568
UniRef90_A0A359C7N8	24.8486732271
UniRef90_A0A157AKB1	24.8415428440
UniClust90_4995-HNALDMBM_01299	24.8371726277
UniRef90_P37450	24.8195195016
UniRef90_A0A254WMC1	24.8149229069
UniClust90_15156-CDMKFKLG_00205	24.8064996473
UniRef90_A0A376KSS7	24.8019694066
UniClust90_71327-EGAOCFGE_00811	24.7896702717
UniRef90_A0A2U1P693	24.7896702717
UniRef90_A0A377UWU8	24.7752796025
UniRef90_Q8XA45	24.7728637156
UniRef90_C7GA84	24.7560799326
UniRef90_F8N8V7	24.7560799326
UniRef90_A0A377DUC0	24.7309468565
UniRef90_A0A2X3D922	24.7309468565
UniRef90_A0A377VWU1	24.7241243686
UniRef90_A0A377ZZR0	24.7240874955
UniRef90_A0A1D5PEB4	24.7225805010
UniClust90_106017-ODLIIELB_01953	24.7058647603
UniRef90_UPI001094708D	24.7058647603
UniRef90_UPI000F7E377E	24.6975153636
UniRef90_A0A2X2VQM3	24.6891716084
UniRef90_A0A3A9E787	24.6808334890
UniRef90_A0A174DHW3	24.6558528883
UniRef90_A0A3D4K4U2	24.6558528883
UniRef90_A0A484Z2L1	24.6558528883
UniRef90_X1B0J3	24.6553061331
UniClust90_4929-NEKLHKAN_01608	24.6550127107
UniRef90_E5XI97	24.6228755277
UniClust90_5063-MIPIGNAE_00267	24.6195497361
UniRef90_A0A151B7F1	24.6176031992
UniRef90_A0A1C5L4U8	24.6153139757
UniRef90_A0A379Y0Y8	24.6060430845
UniRef90_A0A173YLJ3	24.5992611974
UniRef90_B1VC60	24.5860064469
UniRef90_T4H4R9	24.5729482048
UniClust90_41611-COJIMKLJ_00166	24.5696298595
UniClust90_41470-JGHHJIDI_01968	24.5646883902
UniRef90_B0NF81	24.5646883902
UniRef90_L0RBU9	24.5589405250
UniRef90_R9R9Z6	24.5565287310
UniClust90_4626-CNHOHKAL_01167	24.5234724701
UniRef90_A0A150Y7J1	24.5234724701
UniRef90_A0A381KMW9	24.5234724701
UniRef90_O67588	24.5152458775
UniClust90_35804-LCFILHAE_01063	24.5032074119
UniClust90_43507-JCCEIEGE_02818	24.4988092393
UniClust90_41563-EPJCELLD_01905	24.4987702736
UniClust90_15018-DILACJEP_00472	24.4905991826
UniRef90_A0A3B0F6F2	24.4905991826
UniRef90_A0A377DND5	24.4823946268
UniRef90_A0A448YA09	24.4741955663
UniRef90_A0A2N2ULG1	24.4578139093
UniRef90_E6MNY6	24.4578139093
UniRef90_A0A377D1T1	24.4543643610
UniClust90_4574-EHNIFENH_00293	24.4531809745
UniRef90_F7QW76	24.4414541675
UniClust90_4630-OOIHGAHI_01823	24.3925059950
UniRef90_A0A376L7Y1	24.3925059950
UniClust90_11047-DOADEMNE_02182	24.3681053554
UniClust90_4588-MPHIAMFL_01553	24.3660005770
UniRef90_A0A174CHQ6	24.3599826536
UniClust90_4617-OBFNNIJB_01313	24.3437534847
UniRef90_A0A2E0VPE1	24.3294605465
UniRef90_F0EKI7	24.3276993004
UniRef90_A0A376UH85	24.3275459257
UniRef90_A0A1R3T0W8	24.3194502366
UniClust90_91620-PJCEHBAK_00466	24.2925571768
UniRef90_A0A378UGV2	24.2307519764
UniRef90_U2BDA7	24.2294711677
UniRef90_A0A2X2VAN1	24.2146944867
UniClust90_4551-HOPCLIOH_04101	24.1998244913
UniClust90_41647-ONEEHPBN_01319	24.1986582652
UniRef90_A0A2X3IYJ3	24.1986582652
UniRef90_A0A1G0Y3G9	24.1822566648
UniRef90_A0A443YI19	24.1782409479
UniRef90_A0A2X1IZJ4	24.1728165069
UniClust90_41406-HKONLENJ_01153	24.1538653873
UniRef90_Q9WZ44	24.1481540013
UniRef90_A0A379U0N2	24.1426983683
UniClust90_4557-AIHMFNPJ_01168	24.1386713973
UniRef90_A0A447JKP5	24.1202473007
UniRef90_A0A2X3JRW0	24.1201955425
UniClust90_59892-HCBCGAEC_01396	24.0949383320
UniRef90_A0A1V2YF74	24.0933744521
UniRef90_A0A0U5JA87	24.0770643967
UniRef90_O59028	24.0745723941
UniRef90_A0A3P6LH59	24.0528918543
UniClust90_15051-NKGBJEPA_01252	24.0473903183
UniRef90_A0A2K4ZGL3	24.0473668842
UniRef90_UNK15156-KCNOCAKD_00664	24.0394565661
UniRef90_UNK41402-NGPOCFEH_00208	24.0394565661
UniRef90_V5V2A5	24.0315514505
UniRef90_A0A0P8AW71	24.0236515322
UniRef90_UPI0003900C39	24.0236515322
UniRef90_H8I7X7	24.0156851938
UniRef90_A0A0D8WGT5	24.0000951014
UniRef90_R9I6B2	23.9763608796
UniClust90_61103-EEMMFGAI_01910	23.9606386757
UniRef90_I7KI70	23.9606386757
UniRef90_A0A0T9Y1J2	23.9545688951
UniRef90_P0AES0	23.9505608872
UniClust90_3966-JMABBOCF_01073	23.9329654876
UniRef90_I4D9P0	23.9197436094
UniRef90_W1B2X8	23.9109617214
UniClust90_37161-FDALPHEK_01801	23.9057729673
UniRef90_C6J5M7	23.9057729673
UniRef90_A0A489F1K9	23.8745337997
UniRef90_A0A381HYT6	23.8662645141
UniRef90_A0A3S4K365	23.8589448126
UniRef90_A0A329N1V2	23.8511579507
UniClust90_14845-AEIGFEJC_00664	23.8443666821
UniClust90_7270-NNCPBEPM_00439	23.8355994654
UniRef90_Q8KD18	23.8200612650
UniClust90_5042-CNMIGDAL_01505	23.7890455602
UniClust90_5854-AOAMBAAE_01447	23.7890455602
UniRef90_A0A098M890	23.7462716849
UniClust90_5104-EJOPNCHD_01465	23.7292449166
UniRef90_R7MQR8	23.7191346833
UniClust90_31842-CEALFAHI_03380	23.7129691192
UniClust90_36919-PNBHHHEP_00805	23.6690073266
UniClust90_40680-AIALFJNN_01305	23.6657862568
UniRef90_A0A1S8TS17	23.6657862568
UniRef90_A0A2R6LVV8	23.6657862568
UniRef90_N2ANU5	23.6509770906
UniClust90_5099-IFJGHKCA_01610	23.6504685958
UniRef90_P38038	23.6497607443
UniRef90_A0A0C7KBQ8	23.6468072997
UniClust90_98325-HMIEEJJH_01164	23.6279724773
UniRef90_A0A376TLG8	23.6122610536
UniClust90_41675-ABDPAIMJ_03181	23.6046343543
UniClust90_4600-BOGMPMEF_02246	23.6011680128
UniRef90_D1PJZ0	23.5893957266
UniClust90_41507-LIOPEAMH_01412	23.5741767616
UniClust90_41555-BHCFDLPE_03328	23.5741767616
UniClust90_94881-NMCKOOBA_02753	23.5741767616
UniClust90_56100-CIAKJCBK_01915	23.5610375913
UniClust90_15040-FIMABFND_00705	23.5364079626
UniRef90_P30844	23.5362151243
UniRef90_A0A450MWD1	23.5286374633
UniRef90_I9KSD7	23.5276622546
UniRef90_A0A1C7ICQ8	23.4983755501
UniRef90_A0A3S4IKW2	23.4972218240
UniClust90_1814-DHHMGDNM_00554	23.4757301513
UniClust90_37158-HFLBFHEB_01373	23.4681913812
UniRef90_A0A376VIJ5	23.4548443781
UniRef90_UNK4940-IJGPAGEG_01356	23.3855833475
UniClust90_90613-AFMIOMLM_00614	23.3791521208
UniRef90_P33940	23.3781023547
UniRef90_A0A2V2EPF6	23.3756277578
UniClust90_41414-NPGEDCMG_00275	23.3752992250
UniClust90_41415-NALHMMBE_02252	23.3752992250
UniClust90_41675-FADGFKDE_00611	23.3707185888
UniRef90_A0A376U3I0	23.3482261856
UniRef90_F5MY45	23.3267908060
UniClust90_4675-LLNDIJAD_01323	23.3032783795
UniRef90_A0A212JXI4	23.2961262228
UniRef90_A0ZDY1	23.2887023457
UniRef90_Q8XA15	23.2705677101
UniClust90_41406-AFILGMGM_00730	23.2590540932
UniRef90_A0A352P6U5	23.2519608678
UniRef90_A0A2X3EBB3	23.2442582573
UniClust90_4626-MEFAAPEH_01516	23.2377235055
UniRef90_UPI000C24CA8E	23.2377080886
UniRef90_P27431	23.2220997652
UniRef90_A0A2X1QXZ4	23.2220997652
UniRef90_A0A174E9S3	23.2200298151
UniClust90_4597-EMPEPJGL_00765	23.2073508926
UniRef90_A0A2Y3X008	23.1999834797
UniRef90_A0A447RZ68	23.1852626780
UniRef90_C8NB69	23.1826818697
UniRef90_G5LB51	23.1775317312
UniClust90_41705-GDCKKHBE_01101	23.1516342942
UniClust90_5903-PGJPJLIO_01663	23.1485422746
UniRef90_A0A381I206	23.1485422746
UniRef90_A0A376YCC6	23.1286025194
UniRef90_A0A0T7ZPZ5	23.1177167083
UniRef90_A0A2X2WLN6	23.0973286855
UniRef90_A0A377VWQ6	23.0900309513
UniClust90_40904-AONLNGNC_01272	23.0612483205
UniRef90_A0A0A2VUJ1	23.0536113441
UniRef90_A0A376VPR7	23.0390756497
UniRef90_P15254	23.0364797655
UniRef90_A0A381I0N2	23.0245582738
UniRef90_R6D0K6	23.0245582738
UniRef90_UNK15287-NKOGLEIK_00897	23.0174029151
UniClust90_106318-NDKIMIMJ_00620	23.0173064444
UniClust90_14937-GBBEOLAK_00434	23.0093399825
UniRef90_A0A173ZJQ5	22.9884251506
UniClust90_64958-KLKFIPGJ_00473	22.9818750616
UniClust90_4786-BLJJGBMI_00963	22.9811157110
UniRef90_A0A2J3C945	22.9811157110
UniClust90_2239-ANBMLPLP_01513	22.9090745959
UniClust90_35512-FIMGKHBI_01616	22.9090745959
UniClust90_37162-BEOAGNJL_00454	22.9090745959
UniRef90_A0A369QTN7	22.8985310897
UniRef90_A0A447R007	22.8947205391
UniClust90_4587-LHFHPIFK_02262	22.8899480702
UniClust90_3961-CJPJLGJO_00445	22.8814200597
UniClust90_41409-INJHBHHD_01164	22.8736018352
UniRef90_A0A376SEJ2	22.8660663207
UniRef90_R9KTQ6	22.8533382412
UniRef90_A0A1V5YEC8	22.8517660916
UniClust90_14232-HMGEPGGO_00028	22.8374837378
UniRef90_A0A377KEN1	22.8374837378
UniRef90_A0A378BCK1	22.8374837378
UniRef90_P59341	22.8374837378
UniClust90_59785-MPPMJBBC_00933	22.8212663268
UniRef90_I6D7K3	22.8160966250
UniRef90_F5NXZ0	22.8089725221
UniRef90_A0A0P0FIQ5	22.8018558380
UniClust90_43525-DKCNNFID_02536	22.7734334562
UniRef90_A0A2I0N1A2	22.7715571603
UniClust90_15048-CCNBBAJF_02459	22.7544304999
UniRef90_A0A0A2W278	22.7521631261
UniClust90_376-MKPIPCIJ_01244	22.7401722837
UniClust90_4742-NPDONHMG_01846	22.7333000976
UniRef90_A0A2X3KIR7	22.7309324917
UniRef90_A0A173ZP86	22.7026865365
UniClust90_10050-FEMNNIFP_00412	22.6604489801
UniClust90_4697-DBGGLBEF_01286	22.6464046982
UniClust90_4888-PCGGEAIM_02139	22.6464046982
UniClust90_15158-DAFCMDCH_01065	22.6393890833
UniClust90_37115-KLFINBHJ_00762	22.6253708857
UniClust90_4254-LNJBJPPF_00541	22.6253708857
UniRef90_A0A377D7P4	22.6090589441
UniClust90_35744-GNOEALAK_02198	22.5982085572
UniClust90_41715-OCDBMBHA_02237	22.5913804044
UniClust90_4657-NONIFGEN_02564	22.5834202599
UniRef90_A0A489F219	22.5834202599
UniRef90_A0A0V9GGA0	22.5764436086
UniRef90_A0A2K9P1X9	22.5664396974
UniClust90_3992-JKLHJDBE_00866	22.5485800558
UniClust90_41439-FBHLDNJI_01184	22.5485800558
UniRef90_A0A3A9EPB4	22.5334489099
UniRef90_A0A352CQU2	22.5138471845
UniClust90_4909-INKDPHEN_01517	22.5133004192
UniClust90_41596-OAFMCAFK_00713	22.5085009914
UniClust90_41470-NJMBIEGD_01706	22.5075155181
UniRef90_A0A376MNK8	22.4999839781
UniClust90_42139-GHPJEOEM_00005	22.4969838941
UniClust90_37288-BHGNJDJD_00369	22.4861378341
UniRef90_A0A3R6D1P4	22.4861378341
UniRef90_A0A173X6J1	22.4723087211
UniRef90_A0A0T9Y8W5	22.4723087211
UniClust90_36940-MJANANCA_01152	22.4637980974
UniRef90_A0A0A0E0C3	22.4317683180
UniRef90_UNK25421-LHEDJAID_00466	22.4315558202
UniClust90_43519-EBHCMMHB_01644	22.4309232538
UniRef90_A0A377TKH7	22.4309232538
UniRef90_UNK63186-BDEDNOID_02232	22.4309232538
UniRef90_A0A0I0E539	22.4171619512
UniRef90_A0A449TBQ2	22.4151221885
UniRef90_D3UWT6	22.4043532173
UniRef90_A0A381JNP5	22.4034175233
UniRef90_I7LHT6	22.4034175233
UniRef90_A0A1C6FGU8	22.3940755104
UniRef90_A0A396ML99	22.3896899390
UniRef90_A0A087A1M0	22.3798264987
UniRef90_A0A376P8G4	22.3762061471
UniClust90_33014-DMBIMFBI_00698	22.3486079391
UniClust90_4786-MFPKKJCH_00555	22.3486079391
UniClust90_14313-CMOKAOKC_00627	22.3404172345
UniRef90_UNK4909-INKDPHEN_01517	22.2975179871
UniRef90_A0A352BNP1	22.2876195432
UniRef90_A0A316PP54	22.2872668377
UniRef90_A0A377DLQ6	22.2804719393
UniClust90_41511-MNONIOBM_01832	22.2789369354
UniClust90_10119-INPAPMIG_01977	22.2789205454
UniRef90_A0A2B4REV1	22.2736811829
UniClust90_4939-GNFCHKCB_01902	22.2668945646
UniClust90_15305-GNDLCJME_02550	22.2533337274
UniRef90_UPI001026E620	22.2533337274
UniRef90_UNK90613-AFMIOMLM_00614	22.2272595893
UniRef90_A0A376LFW4	22.2262615453
UniRef90_A0A174F2W1	22.2060005958
UniRef90_A0A2Y4XUH7	22.1992551522
UniRef90_A0A397WHB1	22.1857765516
UniClust90_15254-HJJHMKBE_01262	22.1790433872
UniClust90_106017-KJEOCKGD_01139	22.1723143085
UniClust90_42016-EFKGIEOC_00520	22.1588683932
UniClust90_4987-ODKLIEOK_04081	22.1588683932
UniRef90_A0A2W1JA99	22.1454387760
UniRef90_UPI000C1B9B71	22.1454387760
UniRef90_A0A376KSA5	22.1371377621
UniClust90_26102-DNDPLAJD_01198	22.1052474171
UniRef90_P0AF19	22.1052474171
UniRef90_A0A3N5XQT8	22.0717154378
UniRef90_A0A416JKI2	22.0645579770
UniClust90_53461-AGOHPPPH_01549	22.0507364866
UniClust90_15073-IJDPPNNP_01672	22.0452331707
UniClust90_40471-BPJGBOPI_00752	22.0341389124
UniRef90_A0A173WN85	22.0186646463
UniClust90_79680-KNEHFMMO_02102	22.0051290392
UniRef90_A0A0K9CPL4	21.9987802411
UniClust90_3940-CBOOLKAD_01872	21.9840832779
UniRef90_A0A3E2VG06	21.9789317176
UniRef90_Q4V4X2	21.9789317176
UniRef90_P28629	21.9707625444
UniClust90_58537-CAKGDEKH_00625	21.9676786646
UniRef90_A0A447RGM8	21.9657192549
UniClust90_4657-OBOBLJAF_00248	21.9598023598
UniRef90_F9DU51	21.9489232446
UniRef90_K0ND29	21.9489232446
UniRef90_A0A3E2YDH6	21.9434063682
UniRef90_A0A0J8YXH2	21.9327574913
UniRef90_A0A174L0W1	21.9064592209
UniRef90_UNK15159-KGLBLAMF_01085	21.9064592209
UniClust90_4549-OCPFIPFN_00807	21.9011712111
UniClust90_14393-MBLNGGIG_00464	21.8867768676
UniRef90_D4N079	21.8765913672
UniRef90_A0A1C5RZ91	21.8753325225
UniClust90_22700-IADEIFEN_02747	21.8671298507
UniRef90_A0A379W1D8	21.8671298507
UniRef90_A0A0A2WJ02	21.8344630896
UniRef90_A0A174LZP8	21.8344630896
UniRef90_A5N0Y5	21.8326676796
UniRef90_D4LPE1	21.8279414459
UniRef90_A0A355RX03	21.8195398198
UniRef90_A0A491HIT7	21.8083998690
UniRef90_A0A3S4EFR5	21.8062852726
UniRef90_A0A1C5ZFD4	21.8018937831
UniRef90_A0A2E1CYV9	21.8018937831
UniRef90_A0A0P0FXD7	21.7971718953
UniRef90_A0A376TMH5	21.7837455340
UniClust90_4786-OFBNNEKJ_01711	21.7800832832
UniClust90_14193-DEDKGKEP_00879	21.7649931954
UniRef90_A0A377VVY6	21.7629386423
UniClust90_4987-BPJDEAAN_00042	21.7607138035
