# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR7947187_merged
UniRef90_A6L5G7	0.000115297
UniClust90_10213-BHGHAKEE_02067	0.00011528
UniClust90_4606-FNFDLGEF_00334	0.000115155
UniRef90_A0A2Y0NV23	0.000115155
UniRef90_A0A377A6P9	0.000115155
UniRef90_A0A377DCL9	0.000115155
UniRef90_UPI0010FFCD72	0.000115155
UniClust90_37526-INDJLKDB_00541	0.000115014
UniRef90_A0A1E2ZZP6	0.000115014
UniRef90_A0A1J5N5M5	0.000115014
UniRef90_UNK4909-IOLDNPHO_01453	0.000115014
UniClust90_15085-KLGGNNMJ_00762	0.000114873
UniClust90_4080-DBCLCOAN_01955	0.000114873
UniRef90_A0A174S7X8	0.000114873
UniRef90_P37544	0.000114873
UniRef90_A0A377SRE6	0.00011481
UniRef90_D7GRX3	0.000114765
UniClust90_4368-IKEBOLDI_00964	0.000114739
UniRef90_A0A381HHW7	0.000114712
UniClust90_41677-OLNAHBAI_01738	0.000114655
UniRef90_F7JV73	0.000114592
UniRef90_A0A376LDR0	0.000114452
UniRef90_A0A377K734	0.000114452
UniRef90_A0A488CC53	0.000114452
UniRef90_A0A381HMZ1	0.000114312
UniRef90_A0A381HVD7	0.000114312
UniRef90_A0A0D0RBB9	0.000114173
UniClust90_4606-MMAFABBP_00115	0.00011407
UniRef90_A0A1C6EGX5	0.000114034
UniClust90_4987-NBFBABMC_02150	0.000113896
UniRef90_A0A2Y4XUH7	0.000113896
UniClust90_4586-EGDNOHBC_00181	0.000113758
UniClust90_47641-JOBJNANH_01056	0.000113758
UniRef90_A0A173YX88	0.000113699
UniClust90_105952-MCLJOPOH_01314	0.000113482
UniClust90_41647-LMHKLGAB_00624	0.000113482
UniClust90_6952-BPHDGLAG_00423	0.000113482
UniRef90_A0A174JMV5	0.000113482
UniRef90_A0A2X1RK87	0.000113482
UniClust90_41716-CLIEGOLG_01733	0.000113467
UniClust90_37113-DCAKDBIO_01912	0.000113379
UniRef90_A0A2N5NBA4	0.000113208
UniRef90_Q8FD58	0.000113208
UniClust90_4037-LBCPNEPE_02109	0.000113071
UniRef90_A0A1C5PNV2	0.000113071
UniRef90_A0A376X4B3	0.000113039
UniClust90_4799-EBJOBJOP_00611	0.000113007
UniRef90_A0A2K4ZPW7	0.000112935
UniRef90_A0A377UCA6	0.000112935
UniRef90_A0A449CQV9	0.000112935
UniClust90_4891-JHAPJAIF_01857	0.000112851
UniRef90_A0A413KES5	0.000112818
UniClust90_37050-EOKCNPKI_02022	0.000112799
UniClust90_4786-BIIALEGN_02754	0.000112735
UniClust90_10259-MFAEGMKP_04087	0.000112664
UniClust90_4586-HLOBAKGM_00041	0.000112664
UniClust90_86224-FDMPKGLB_00830	0.000112664
UniRef90_UNK41402-JBOMMIBH_02405	0.000112664
UniRef90_A0A1C6CS17	0.000112528
UniRef90_A0A3P8JRE9	0.000112394
UniClust90_4958-IKAMAPGG_02635	0.000112375
UniRef90_F0JGQ5	0.000112299
UniClust90_4682-NDICKLIA_02118	0.000112259
UniRef90_A0A174KMI2	0.000112259
UniRef90_A0A3R5JQ46	0.000112259
UniRef90_A0A381HVH1	0.000112125
UniRef90_U2Q435	0.000112125
UniRef90_A0A484YTP0	0.000111998
UniRef90_A0A174IMF5	0.000111991
UniRef90_A0A2X3GY99	0.000111991
UniRef90_A0A377WK78	0.000111991
UniClust90_41629-MAPECHMH_01669	0.000111857
UniRef90_W1HDV0	0.000111857
UniRef90_R5QEP8	0.000111763
UniRef90_A0A378AQY2	0.000111724
UniClust90_41615-AKJBIKCL_00444	0.000111591
UniClust90_63369-DMIJLANC_01237	0.000111591
UniRef90_A0A174Y5M9	0.000111591
UniRef90_A0A1C5S3F3	0.000111591
UniRef90_A0A1C5SWM9	0.000111591
UniRef90_A0A447X0K6	0.000111591
UniRef90_E4M8I6	0.000111591
UniClust90_4862-MECMFMBP_00540	0.000111458
UniRef90_A0A1E3AAF5	0.000111458
UniRef90_UNK41402-EDOBMNOF_01592	0.000111458
UniClust90_4709-AEFJLMNI_01929	0.000111326
UniRef90_A0A377BU25	0.000111326
UniClust90_4626-DFPFANHP_01592	0.000111302
UniRef90_A0A173SIL1	0.000111194
UniRef90_A0A381HYX0	0.000111194
UniRef90_P15034	0.000111153
UniRef90_A0A2Y4N887	0.000111062
UniRef90_A0A379FUS4	0.000111062
UniClust90_4006-PCGCIBCA_00690	0.00011093
UniClust90_42492-DHEMKOFI_01378	0.000110799
UniRef90_A0A377DLQ5	0.000110799
UniRef90_A0A100YUQ1	0.000110735
UniClust90_41609-FLABIIBJ_01215	0.000110668
UniRef90_A0A354LT63	0.000110668
UniRef90_R6MXT0	0.000110668
UniRef90_A0A3D0PT58	0.000110612
UniClust90_41425-HIMIAEHP_00540	0.000110538
UniClust90_6235-GJHODDKK_03214	0.000110538
UniRef90_A0A1E3ADC0	0.000110538
UniRef90_A0A376SHJ8	0.000110538
UniClust90_4787-AFOPBFAF_02776	0.000110408
UniRef90_A0A2X2YT04	0.000110278
UniRef90_A0A378DYT2	0.000110243
UniRef90_Q2TTT5	0.000110148
UniRef90_A0A378DTF9	0.000110024
UniRef90_A0A174ZEB2	0.000110019
UniRef90_A0A377XTF4	0.000110019
UniRef90_UNK41609-IKAGIHPD_01297	0.000109919
UniRef90_A0A174W954	0.000109796
UniRef90_A0A0P0F9I6	0.000109761
UniRef90_A0A174TIV3	0.000109761
UniRef90_A0A352CPP0	0.000109633
UniClust90_4732-CACIJPAB_01507	0.000109554
UniRef90_A0A2X1KWD9	0.000109505
UniRef90_W1EZZ6	0.000109505
UniClust90_53459-JABBJHBL_00671	0.000109478
UniRef90_F3WMB8	0.000109387
UniClust90_6321-GMMFLHOG_01357	0.000109377
UniRef90_UNK1679-AAFPKPLF_00482	0.000109377
UniClust90_37159-IIILKKCB_00396	0.00010925
UniRef90_A0A376VPN4	0.00010925
UniRef90_A0A489FNN4	0.00010925
UniRef90_A0A3E3J185	0.000109134
UniClust90_6744-KKOBMAOD_01526	0.000109123
UniClust90_5205-KFBEHPJF_01353	0.000109053
UniRef90_A0A379UYM9	0.000108996
UniRef90_A0A448W8N9	0.000108996
UniRef90_A0A0M2NMH1	0.000108869
UniClust90_4732-NBALLBED_04568	0.000108743
UniClust90_41548-IFOKJNJJ_01459	0.00010864
UniRef90_A0A1C5ZS22	0.000108617
UniRef90_U2C9J9	0.000108617
UniRef90_P69740	0.00010855
UniClust90_1913-HMFDINDB_02321	0.000108491
UniRef90_A0A0T9WEV6	0.000108491
UniRef90_A0A377AMZ2	0.000108491
UniRef90_A0A3D0HMJ0	0.000108491
UniClust90_37525-PCKPFHBP_00748	0.000108454
UniClust90_42659-OEMNOGKN_00548	0.000108366
UniClust90_4987-NMHCPBML_02789	0.00010824
UniClust90_5969-GMLHNEEF_01546	0.00010824
UniClust90_9632-FLDMBAMG_00283	0.00010824
UniRef90_A0A1E7RZ44	0.00010824
UniRef90_P56580	0.00010824
UniClust90_4786-FDJFHFEC_04073	0.000108116
UniClust90_59842-NAJAKGHA_00420	0.000108116
UniRef90_A0A1V5YAS2	0.000108116
UniClust90_4098-KEBPEKJO_01060	0.000107991
UniRef90_UNK101324-MFCAKJAK_00291	0.000107991
UniRef90_A0A376RNB5	0.000107843
UniClust90_4631-KLCAGGPD_00404	0.000107829
UniRef90_P37773	0.000107803
UniClust90_4038-PFANFLKD_00756	0.000107743
UniClust90_4865-PEGKIHCM_01701	0.000107743
UniRef90_A0A174VPT0	0.000107743
UniRef90_A0A175A4S0	0.000107678
UniClust90_3181-IAKNBFBL_01676	0.000107619
UniClust90_4607-EFANFPFP_00720	0.000107619
UniRef90_A0A174B0I7	0.000107619
UniRef90_A0A376VKD6	0.000107619
UniRef90_A0A377F855	0.000107565
UniRef90_A0A381HZN8	0.000107408
UniClust90_6818-GHEPNBEL_00742	0.000107372
UniRef90_A0A2X1K9Z9	0.00010734
UniClust90_47660-EFKHEEEJ_01182	0.00010725
UniRef90_UNK1845-PGDIPGCD_03890	0.00010725
UniRef90_A0A415FQ80	0.000107245
UniRef90_E1WA38	0.000107127
UniRef90_X1XT67	0.000107127
UniClust90_14974-BOKKDGKE_00653	0.000107005
UniRef90_A0A0I0Z2N4	0.000107005
UniRef90_A0A3S4FE84	0.000107005
UniRef90_C4Z9C9	0.000106941
UniClust90_92521-NGFICOCG_03655	0.000106883
UniRef90_UNK42659-AJDAOFOJ_00993	0.000106883
UniRef90_A0A1C5MV92	0.000106761
UniRef90_A0A484WA22	0.000106761
UniClust90_36305-PKJCFFLK_01958	0.000106726
UniRef90_A0A143XL54	0.000106661
UniClust90_63346-JFAALGHD_02093	0.00010664
UniRef90_A0A173VNS9	0.00010664
UniRef90_A0A0K1PE59	0.000106608
UniRef90_A0A2X1QPV7	0.000106518
UniRef90_X0P9H6	0.000106518
UniRef90_A8AN59	0.000106489
UniRef90_UNK41480-GMPNEMHC_01687	0.000106397
UniClust90_41417-BKFNMAFD_01519	0.000106277
UniRef90_A0A3Q0QRV8	0.000106277
UniRef90_G5RNP9	0.000106277
UniRef90_W1F3W8	0.000106277
UniRef90_H1CG68	0.000106157
UniRef90_A0A376VEY5	0.000106157
UniClust90_37388-DHJJLMOL_00185	0.000106036
UniRef90_A0A174SGP0	0.000106036
UniRef90_A0A2X2VD58	0.000106006
UniClust90_14018-JODIGFID_00758	0.000105917
UniRef90_UNK77368-ANCMKPFA_00788	0.000105797
UniRef90_A0A376Y4H8	0.000105678
UniRef90_A7VPB3	0.000105678
UniRef90_A0A0I2E474	0.000105559
UniRef90_UNK41545-KMIIMIFO_00384	0.000105559
UniRef90_A0A2X1JJV6	0.000105519
UniRef90_P32131	0.000105459
UniClust90_5193-PPOIFCPD_01176	0.00010544
UniRef90_R5HP50	0.00010544
UniRef90_A0A376KS45	0.000105322
UniRef90_F4XAC0	0.000105322
UniRef90_R7R212	0.000105322
UniClust90_16663-HCDOPOGG_02348	0.000105206
UniRef90_N9WLB4	0.000105203
UniRef90_A0A3S4LZS9	0.00010519
UniClust90_4519-FMFJGPPG_00348	0.000105147
UniRef90_A0A0T9WDC2	0.000105085
UniRef90_A0A3P4I0F8	0.000105085
UniRef90_F7JQ44	0.000105085
UniClust90_37143-CPOFBANA_00136	0.000104923
UniClust90_4711-PNMANFMD_02397	0.00010485
UniRef90_A0A1C6AYV8	0.00010485
UniRef90_A0A412PRW2	0.000104832
UniClust90_4859-DPFGLMGP_01623	0.000104616
UniRef90_A0A377XNS9	0.000104616
UniRef90_A0A381HNX8	0.000104616
UniRef90_Q8XBC7	0.000104616
UniRef90_A0A173WZE6	0.000104541
UniRef90_C6LED8	0.0001045
UniClust90_42243-CHMIIGME_01938	0.000104383
UniClust90_6744-HGDLIMPF_02086	0.000104383
UniClust90_93126-GECJOCMP_03078	0.000104383
UniRef90_A0A3S4K9K8	0.000104383
UniRef90_A0A3R1QW74	0.000104267
UniClust90_4626-LBGPPMIM_01584	0.000104151
UniRef90_A0A087APF2	0.000104151
UniRef90_C0EWS9	0.000104151
UniRef90_P24173	0.000104036
UniClust90_4991-IGKPHMLB_01762	0.00010392
UniRef90_A0A484Y8A6	0.00010392
UniRef90_A0A2X2TW75	0.000103805
UniClust90_15091-BPNBKFJK_01320	0.00010369
UniRef90_G1VSE9	0.00010369
UniClust90_8002-CFCOAFGJ_01589	0.000103661
UniRef90_A0A3P8KJ03	0.000103576
UniRef90_A0A379WGC9	0.000103505
UniRef90_A0A381HRH7	0.000103462
UniRef90_UPI000931F88F	0.000103462
UniClust90_41411-OHDLAILB_02995	0.000103429
UniClust90_15164-PAJOCDNH_01352	0.000103388
UniClust90_4631-ADOGLMBP_04543	0.00010331
UniClust90_14881-HIFLFBCG_02647	0.000103234
UniClust90_14894-BEHFKPAN_00467	0.000103234
UniRef90_A0A454ITK7	0.000103218
UniRef90_A0A485C948	0.000103035
UniClust90_106017-BIJLDFKE_00806	0.000103007
UniClust90_4793-NPAPEEIM_00840	0.000103007
UniRef90_A0A2X2XK11	0.000103007
UniRef90_A0A377ZM17	0.000103007
UniRef90_A0A0A8W9Z0	0.000102781
UniRef90_A0A0U2W045	0.000102781
UniRef90_A0A447PLH2	0.000102781
UniRef90_UNK4757-AOMDNGAN_01994	0.000102781
UniRef90_A0A2X3J148	0.000102668
UniRef90_Q8XE87	0.000102668
UniClust90_36949-BMLJHAMK_01617	0.000102591
UniClust90_14873-GMCDKJHH_02205	0.000102556
UniClust90_2091-GCALNOJE_01472	0.000102529
UniRef90_A0A2X3I872	0.000102526
UniRef90_A0A174ZJX1	0.000102513
UniRef90_R9MKP1	0.000102486
UniClust90_37356-ABDNICJJ_01213	0.000102473
UniClust90_23273-BGNPJFJO_00418	0.000102332
UniRef90_A0A376ZP87	0.000102301
UniClust90_4530-COAIIIDF_00361	0.00010222
UniRef90_U2CKN2	0.00010222
UniRef90_UNK2279-MPKNHFNC_00677	0.00010222
UniRef90_A0A377B6H4	0.000102109
UniRef90_A0A488LGG1	0.000102109
UniRef90_F7JRA0	0.000102031
UniRef90_A0A180FGW1	0.000101998
UniRef90_A0A1C6H6V6	0.000101998
UniRef90_UPI0010313E79	0.000101997
UniRef90_A0A377LUC2	0.000101887
UniRef90_A0A3S4IAL3	0.000101887
UniRef90_A7VNR9	0.000101887
UniClust90_4861-GCFHOHOF_00373	0.000101822
UniClust90_41940-NOPNJPAE_01320	0.000101787
UniRef90_A0A239ZCL4	0.000101666
UniRef90_A0A378FVK8	0.000101666
UniClust90_41713-IPNDGLBJ_00938	0.000101556
UniRef90_A0A1V5ZUH7	0.000101446
UniRef90_A0A376YHR5	0.000101446
UniRef90_A0A381H963	0.000101446
UniRef90_B2URB8	0.000101336
UniClust90_7275-EPOGBDIO_00679	0.000101227
UniRef90_A0A381H600	0.000101227
UniClust90_37125-ELBNAFDG_01912	0.000101212
UniClust90_41435-AGBHCDFG_00965	0.000101118
UniRef90_P21507	0.000101088
UniRef90_C5EP48	0.000101024
UniRef90_A0A0A6HPY5	0.000101009
UniClust90_102255-POBKJAJO_01950	0.000100792
UniClust90_4605-NEPDEPBD_01319	0.000100792
UniRef90_A0A1C5XNP4	0.000100792
UniRef90_A0A376SZ48	0.000100792
UniRef90_B0NBK7	0.000100792
UniClust90_14895-NNGLINKL_01847	0.000100683
UniClust90_37293-ODNCGJFM_01974	0.000100683
UniRef90_A0A069AKH6	0.000100683
UniRef90_A0A353BPQ5	0.000100683
UniRef90_E5XG53	0.000100584
UniRef90_A0A3D4X6E8	0.00010058
UniClust90_41609-KNFDGEBP_03041	0.000100575
UniClust90_44495-LAOJLNDG_00445	0.000100575
UniRef90_A7B8I6	0.000100575
UniClust90_42099-FOECBCMC_00247	0.000100548
UniClust90_4870-BDFIMHHL_01625	0.000100483
UniClust90_7432-DEGCAIIE_05628	0.000100468
UniClust90_3630-MLPEEJNF_00991	0.000100456
UniRef90_A0A381HQH5	0.000100424
UniClust90_14851-PEHOFJOP_01807	0.00010036
UniClust90_37071-BDEHJOBH_00289	0.00010036
UniRef90_A0A0D6IZQ8	0.00010036
UniRef90_A0A1V5S416	0.00010036
UniRef90_A0A489FB97	0.00010036
UniRef90_A0A0U5NNJ2	0.000100253
UniClust90_4987-DALBHLJN_00335	0.000100146
UniRef90_A0A174ZYG9	0.000100146
UniRef90_A0A379W5Y8	0.000100146
UniRef90_UNK9727-FKKELCDJ_00233	0.000100146
UniRef90_A0A173UZ24	0.000100058
UniClust90_41326-OHLOMEIF_01782	9.9932e-05
UniRef90_A0A0P0GJN2	9.9932e-05
UniRef90_C0QFR6	9.9932e-05
UniRef90_A0A174XB63	9.99316e-05
UniClust90_4041-FOAIJGJH_00841	9.98255e-05
UniRef90_A0A1E3ALC2	9.98255e-05
UniRef90_J0N877	9.98255e-05
UniClust90_79840-HLFBNNPI_02795	9.97269e-05
UniClust90_4988-KHFAAEFF_04042	9.97194e-05
UniRef90_A0A1V5K6K7	9.97194e-05
UniRef90_C2MC33	9.97194e-05
UniRef90_A0A2X1N6E9	9.95076e-05
UniRef90_A0A376MQC9	9.95076e-05
UniRef90_A0A3P5CCX9	9.95076e-05
UniRef90_P69925	9.95076e-05
UniClust90_41573-OIFCFGMH_01529	9.94021e-05
UniClust90_41900-CFKGHPCA_02071	9.94021e-05
UniRef90_A0A3D5R9V8	9.94021e-05
UniRef90_C5ETW9	9.94021e-05
UniRef90_A0A173UKA6	9.92968e-05
UniRef90_A0A447Y2F9	9.92968e-05
UniClust90_4866-NBDHGFPG_00061	9.9197e-05
UniRef90_A0A377DMS4	9.90869e-05
UniRef90_A0A378E997	9.90869e-05
UniRef90_A0A485JZG6	9.89823e-05
UniRef90_A0A1E3AW28	9.88778e-05
UniRef90_A0A381HZA2	9.88778e-05
UniRef90_A0A1S8T8L7	9.87736e-05
UniClust90_4888-AMOPHFKM_00908	9.87071e-05
UniClust90_4701-JHGPNAAD_01157	9.85659e-05
UniRef90_A0A174HTG1	9.85659e-05
UniRef90_A0A376KZZ7	9.84624e-05
UniRef90_A0A174J8W6	9.83153e-05
UniClust90_41950-LAOHBODF_00752	9.8315e-05
UniClust90_29433-LBOCCJPN_01940	9.8256e-05
UniRef90_A0A377K6F3	9.8256e-05
UniRef90_A0A174TQK4	9.81126e-05
UniRef90_A0A3S4E4N4	9.80623e-05
UniClust90_79707-PNGNBIGH_02303	9.80504e-05
UniRef90_A0A376THU3	9.80504e-05
UniRef90_A0A367NZK7	9.7948e-05
UniRef90_A0A377E6B9	9.78988e-05
UniRef90_A0A069SL13	9.78457e-05
UniRef90_A0A378CVY1	9.78457e-05
UniClust90_1454-JJHKLOAH_00921	9.77194e-05
UniRef90_A0A2V2EPW3	9.76676e-05
UniClust90_63210-CEKOIGAK_01181	9.76419e-05
UniRef90_A0A3D3U6Y5	9.76419e-05
UniClust90_4859-PLOJBKHC_01338	9.76165e-05
UniClust90_4809-GNAIAPCO_00321	9.75098e-05
UniRef90_A0A1C5Q780	9.74389e-05
UniClust90_37145-EFMICOHH_02055	9.74009e-05
UniRef90_A0A348ANU6	9.73377e-05
UniRef90_A0A377DBV4	9.73023e-05
UniClust90_4591-KKBKANJK_01128	9.72939e-05
UniRef90_A0A377Z0B2	9.72367e-05
UniClust90_5032-GHLIFGNL_01461	9.71747e-05
UniClust90_3548-LGGLBJHP_01680	9.6935e-05
UniRef90_A5KP07	9.6735e-05
UniRef90_A0A449L2D4	9.66352e-05
UniRef90_L0F7C8	9.66352e-05
UniRef90_A0A174X7U5	9.63373e-05
UniClust90_27587-LALACOAM_00151	9.62384e-05
UniClust90_29357-CEDEKIJF_02671	9.62384e-05
UniClust90_31074-BICIIANP_03095	9.62384e-05
UniRef90_A0A1L5KM87	9.62384e-05
UniRef90_D4LI61	9.60412e-05
UniRef90_F3AV62	9.60412e-05
UniRef90_A0A174LSB7	9.59429e-05
UniRef90_C5EII1	9.59429e-05
UniRef90_R6N0S9	9.59429e-05
UniRef90_C5MVA2	9.5928e-05
UniRef90_A0A143XNF0	9.58448e-05
UniRef90_A0A3Y3NKQ7	9.58448e-05
UniRef90_A0A1C5RBC6	9.57469e-05
UniRef90_A0A2X1KUZ7	9.56492e-05
UniRef90_A0A377SPJ2	9.56492e-05
UniRef90_T4BP05	9.56492e-05
UniRef90_E4LW40	9.55517e-05
UniClust90_4042-AABEPAIP_01571	9.54544e-05
UniClust90_15400-ADEIIMMF_00304	9.53929e-05
UniRef90_A0A0F2CL27	9.52998e-05
UniRef90_A0A1E3AI75	9.52604e-05
UniRef90_A0A447TM69	9.52604e-05
UniRef90_A0A1K2FRR8	9.51636e-05
UniRef90_A0A381I395	9.51636e-05
UniRef90_A0A0A2WD27	9.51244e-05
UniRef90_A6P085	9.51189e-05
UniRef90_A6LEZ7	9.50671e-05
UniClust90_37543-OJOIOLJE_00554	9.50108e-05
UniRef90_A0A174J821	9.49708e-05
UniRef90_A0A3A9E787	9.49708e-05
UniClust90_3965-FDKOEPLC_01517	9.49183e-05
UniRef90_P32176	9.48112e-05
UniClust90_3936-EAEBPAOA_01028	9.47186e-05
UniClust90_41517-HEGMAHID_01082	9.4683e-05
UniClust90_4813-JFLAIICA_00871	9.4683e-05
UniClust90_94989-LLBNDLPN_01732	9.4683e-05
UniRef90_A0A377K159	9.4683e-05
UniRef90_UNK5119-MGGMNJCB_00230	9.46003e-05
UniRef90_F7K914	9.45875e-05
UniClust90_37102-GONBOJII_00510	9.44921e-05
UniClust90_37159-FFGJLCEH_01281	9.4302e-05
UniRef90_B1VCI9	9.4302e-05
UniRef90_W1ERN3	9.4302e-05
UniClust90_4631-FBIHBNGI_01113	9.42072e-05
UniClust90_5077-BLFNMJHM_01583	9.42072e-05
UniRef90_A0A377WCR0	9.42072e-05
UniRef90_A0A417BX90	9.41126e-05
UniClust90_4584-PJLPEEEJ_01724	9.3924e-05
UniRef90_A0A174T0E2	9.3924e-05
UniRef90_A0A417L9V1	9.3924e-05
UniRef90_W6QS11	9.3924e-05
UniClust90_14924-BBPMAMHJ_00995	9.39227e-05
UniClust90_14972-NPMJILFH_02276	9.39227e-05
UniRef90_UNK41519-IHPMONBD_02459	9.38138e-05
UniRef90_UNK47662-DCDAJHNK_00148	9.37362e-05
UniRef90_A0A031WJ98	9.365e-05
UniRef90_A0A1C6DJR0	9.36425e-05
UniRef90_UNK101324-EHJCKOED_00955	9.35491e-05
UniRef90_UNK66068-MEEDPDBJ_00858	9.35491e-05
UniClust90_14845-FJHANCPO_00198	9.34558e-05
UniClust90_82504-FNDNMHEN_00064	9.33627e-05
UniRef90_A0A174RX26	9.33627e-05
UniRef90_A0A3M1TUG7	9.33627e-05
UniRef90_A0A447TYT1	9.33627e-05
UniRef90_UNK4896-HDPPIAIN_00445	9.33627e-05
UniRef90_A0A381HBW8	9.32698e-05
UniRef90_A0A447MBK6	9.32698e-05
UniRef90_K8B1M8	9.31838e-05
UniClust90_41418-DFICCHBL_03754	9.29662e-05
UniClust90_48024-PDNFKDGN_00181	9.28901e-05
UniClust90_15132-MMMNJFHE_00919	9.27163e-05
UniRef90_A0A1E3ASK1	9.26247e-05
UniRef90_A0A173UQV5	9.25333e-05
UniRef90_C9XYA5	9.25333e-05
UniClust90_106206-GNKCAENA_00529	9.2442e-05
UniClust90_47663-NEPBEMEF_02395	9.2442e-05
UniClust90_4791-KPDMMNOH_00585	9.2442e-05
UniClust90_41549-PPFBBNCB_01742	9.2442e-05
UniRef90_A0A3A8Z8U1	9.2442e-05
UniRef90_A0A376RUB8	9.23509e-05
UniRef90_A0A174ZB47	9.226e-05
UniRef90_A0A376TMD0	9.226e-05
UniRef90_A0A428J1E0	9.21693e-05
UniClust90_41950-FAIHDAJF_01125	9.21063e-05
UniClust90_4574-IADICGNM_01171	9.20788e-05
UniRef90_UNK15267-FIKPNELO_00953	9.20074e-05
UniRef90_A0A2X3DG87	9.1958e-05
UniClust90_14853-HGACIAJA_00240	9.18982e-05
UniRef90_A0A377DVB5	9.18982e-05
UniRef90_A0A376T7K8	9.17404e-05
UniClust90_14809-CPPDNNGM_00042	9.17184e-05
UniClust90_41416-JPKPBFOJ_01415	9.16922e-05
UniRef90_A0A376ZTF6	9.16868e-05
UniRef90_E6LM52	9.16734e-05
UniRef90_A0A1C0UA06	9.16287e-05
UniRef90_A0A3S4LRX7	9.15955e-05
UniClust90_43072-AMFHILOL_00631	9.15392e-05
UniClust90_14853-BKGDIGDL_01247	9.14499e-05
UniRef90_A0A381HPU9	9.14499e-05
UniClust90_41480-JPADKKGH_00063	9.13608e-05
UniRef90_A0A378B650	9.11831e-05
UniRef90_UNK4758-PNLIJCNC_02832	9.11831e-05
UniRef90_P00888	9.11138e-05
UniRef90_A0A377D3C5	9.10945e-05
UniRef90_A0A376UBZ0	9.10945e-05
UniRef90_A0A0E9F497	9.1057e-05
UniRef90_A0A2X3K792	9.1006e-05
UniClust90_41609-DLLIGBPH_02822	9.09764e-05
UniClust90_4784-GLHJDNMM_01415	9.08296e-05
UniRef90_A0A377VYB0	9.08296e-05
UniClust90_4606-OKFOBFAE_00768	9.07417e-05
UniRef90_A0A377D0C7	9.06639e-05
UniRef90_A0A378E984	9.0654e-05
UniRef90_A0A447TUL3	9.05878e-05
UniRef90_A0A174YYK1	9.05664e-05
UniRef90_UNK4757-BELKHOHJ_00424	9.05664e-05
UniClust90_47656-CDJPNPCN_01490	9.04789e-05
UniRef90_A0A376RXV4	9.04789e-05
UniRef90_A0A174D470	9.0407e-05
UniClust90_4591-KACMEKOA_02036	9.03917e-05
UniClust90_4725-FMKEEBKI_00644	9.03917e-05
UniClust90_14393-IIMOPGCN_00804	9.03593e-05
UniClust90_4529-GOJMIPJD_01644	9.03046e-05
UniClust90_37294-BKLGIMNG_01640	9.0148e-05
UniRef90_A0A376SII8	9.00444e-05
UniRef90_A0A497DLY8	9.00444e-05
UniRef90_A0A150FNQ6	8.99566e-05
UniRef90_D4KJY8	8.9828e-05
UniRef90_UNK71784-IOODHCFM_02260	8.97856e-05
UniRef90_X5DJD8	8.97856e-05
UniRef90_UNK43502-OFCNKFPE_00124	8.97345e-05
UniRef90_A0A377DA57	8.97187e-05
UniClust90_57737-AICHKPEA_00403	8.97058e-05
UniRef90_A0A376TPC4	8.96997e-05
UniRef90_B1C351	8.96139e-05
UniClust90_4574-IMIJLBIM_00316	8.94429e-05
UniRef90_B1BYQ4	8.94429e-05
UniClust90_14974-PMGKIDMK_00266	8.94381e-05
UniRef90_U2BH82	8.93808e-05
UniClust90_63307-JANNOBDP_01902	8.93577e-05
UniClust90_1746-MLHHDEFH_01592	8.9305e-05
UniRef90_A0A377BTL5	8.92726e-05
UniRef90_A0A3S4IB07	8.92216e-05
UniRef90_A0A174RZ20	8.91876e-05
UniRef90_A0A1E2ZZG6	8.91876e-05
UniRef90_A0A381HMP0	8.89338e-05
UniRef90_A0A1C6KGQ9	8.88013e-05
UniRef90_A0A139KGY7	8.87653e-05
UniRef90_P06721	8.87653e-05
UniRef90_A0A174W3Z7	8.85976e-05
UniClust90_40399-FAHFLNAK_00654	8.85975e-05
UniClust90_4606-JGADKIDH_01441	8.85975e-05
UniRef90_B0NBT0	8.85857e-05
UniClust90_15408-FGNNNOMN_01292	8.84304e-05
UniRef90_UPI00102F8455	8.84304e-05
UniClust90_35383-PODLCEDB_00848	8.8347e-05
UniRef90_A0A3A9CPC6	8.8347e-05
UniRef90_A0A174BQU8	8.81808e-05
UniClust90_42321-ADPIEFLJ_01914	8.81617e-05
UniClust90_59794-IOBIBMEL_04279	8.81617e-05
UniClust90_63259-IBKKBJBE_01807	8.81617e-05
UniClust90_38368-FJDNBAMP_02505	8.81356e-05
UniRef90_A0A0E1CD50	8.80979e-05
UniRef90_A0A376NZN1	8.80979e-05
UniRef90_F7JQY5	8.80979e-05
UniClust90_4626-NBMIFKAP_00863	8.79751e-05
UniClust90_4614-MFBBINKA_04206	8.79326e-05
UniRef90_A0A377ZJC4	8.79326e-05
UniRef90_A0A143ZU32	8.78502e-05
UniRef90_A0A174W417	8.78502e-05
UniClust90_15164-EEFODHPK_02218	8.7768e-05
UniClust90_4724-AJHHGLML_02964	8.7768e-05
UniRef90_UNK15124-EBIBBHJB_03085	8.7768e-05
UniRef90_A0A0E1CBH9	8.7768e-05
UniRef90_A0A447RR69	8.7768e-05
UniRef90_A0A1C6A108	8.76952e-05
UniRef90_A0A174ZTU9	8.76039e-05
UniClust90_41485-DMCJBFEF_01954	8.75969e-05
UniRef90_UNK5119-MGGMNJCB_00066	8.73785e-05
UniClust90_4786-DPOMAHKM_00993	8.7359e-05
UniRef90_A0A3S4J9V4	8.73169e-05
UniRef90_A0A1Q5ZHT8	8.72776e-05
UniRef90_A0A376RSU9	8.72776e-05
UniRef90_A0A3R6RXE9	8.71965e-05
